x_m,y_m,z_m,r,g,b
0.506164,-0.313941,0.685000,122,138,157
0.507224,-0.313941,0.685000,122,138,157
0.508283,-0.313941,0.685000,122,138,157
0.509343,-0.313941,0.685000,124,138,158
0.510402,-0.313941,0.685000,123,137,157
0.511461,-0.313941,0.685000,121,136,153
0.511773,-0.313483,0.684000,119,134,151
0.512831,-0.313483,0.684000,126,141,158
0.513889,-0.313483,0.684000,121,136,153
0.514194,-0.313025,0.683000,120,135,152
0.515250,-0.313025,0.683000,121,136,153
0.516306,-0.313025,0.683000,121,136,153
0.517363,-0.313025,0.683000,120,135,152
0.517660,-0.312566,0.682000,120,134,154
0.518715,-0.312566,0.682000,120,134,154
0.519770,-0.312566,0.682000,120,136,155
0.520061,-0.312108,0.681000,122,138,157
0.521114,-0.312108,0.681000,122,138,157
0.522167,-0.312108,0.681000,122,138,157
0.522452,-0.311650,0.680000,122,138,157
0.523504,-0.311650,0.680000,117,133,152
0.523784,-0.311191,0.679000,122,138,157
0.524062,-0.310733,0.678000,119,135,154
0.524336,-0.310275,0.677000,120,134,154
0.524607,-0.309817,0.676000,120,134,154
0.524875,-0.309358,0.675000,118,132,152
0.525919,-0.309358,0.675000,119,133,153
0.526182,-0.308900,0.674000,121,135,155
0.526442,-0.308442,0.673000,119,133,153
0.527483,-0.308442,0.673000,118,132,152
0.527739,-0.307983,0.672000,117,131,151
0.528778,-0.307983,0.672000,117,131,151
0.529817,-0.307983,0.672000,118,132,152
0.530857,-0.307983,0.672000,119,133,153
0.531105,-0.307525,0.671000,117,131,151
0.532142,-0.307525,0.671000,118,132,152
0.532386,-0.307067,0.670000,118,132,152
0.533422,-0.307067,0.670000,119,133,153
0.534458,-0.307067,0.670000,118,132,152
0.534695,-0.306608,0.669000,117,131,151
0.534929,-0.306150,0.668000,116,130,150
0.535160,-0.305692,0.667000,116,130,150
0.535387,-0.305233,0.666000,116,130,150
0.535612,-0.304775,0.665000,117,131,151
0.536641,-0.304775,0.665000,116,130,150
0.536861,-0.304317,0.664000,116,127,148
0.537888,-0.304317,0.664000,118,129,150
0.538103,-0.303859,0.663000,116,127,148
0.539128,-0.303859,0.663000,118,129,150
0.540154,-0.303859,0.663000,118,132,152
0.541179,-0.303859,0.663000,117,131,151
0.542205,-0.303859,0.663000,118,132,152
0.542411,-0.303400,0.662000,117,131,151
0.543435,-0.303400,0.662000,117,131,151
0.544459,-0.303400,0.662000,116,130,150
0.545483,-0.303400,0.662000,117,131,151
0.546506,-0.303400,0.662000,116,130,150
0.546703,-0.302942,0.661000,114,128,148
0.547725,-0.302942,0.661000,114,128,148
0.547918,-0.302484,0.660000,113,127,147
0.548938,-0.302484,0.660000,114,128,148
0.548293,-0.301567,0.658000,116,130,150
0.548476,-0.301109,0.657000,116,130,150
0.549492,-0.301109,0.657000,117,131,151
0.549670,-0.300650,0.656000,112,126,146
0.549845,-0.300192,0.655000,116,130,150
0.550017,-0.299734,0.654000,112,126,146
0.550186,-0.299275,0.653000,117,131,151
0.551196,-0.299275,0.653000,110,124,144
0.551360,-0.298817,0.652000,117,131,151
0.552369,-0.298817,0.652000,116,130,150
0.553377,-0.298817,0.652000,116,130,150
0.554386,-0.298817,0.652000,113,127,147
0.554542,-0.298359,0.651000,112,126,146
0.555549,-0.298359,0.651000,112,126,146
0.556556,-0.298359,0.651000,113,127,147
0.557563,-0.298359,0.651000,111,125,145
0.558570,-0.298359,0.651000,110,124,144
0.559577,-0.298359,0.651000,111,125,145
0.559722,-0.297901,0.650000,111,125,145
0.561590,-0.298359,0.651000,111,125,145
0.561733,-0.297901,0.650000,110,124,144
0.562738,-0.297901,0.650000,112,126,146
0.563744,-0.297901,0.650000,113,127,147
0.564749,-0.297901,0.650000,112,126,146
0.564884,-0.297442,0.649000,110,124,144
0.565888,-0.297442,0.649000,109,123,143
0.566891,-0.297442,0.649000,110,124,144
0.567020,-0.296984,0.648000,111,125,145
0.568022,-0.296984,0.648000,111,125,145
0.569025,-0.296984,0.648000,111,125,145
0.569147,-0.296526,0.647000,111,125,145
0.570148,-0.296526,0.647000,110,124,144
-1.253696,-0.652710,1.429000,100,84,81
-1.273754,-0.665499,1.457000,104,85,83
-1.286994,-0.676005,1.480000,101,82,80
-1.289913,-0.678745,1.486000,102,83,81
-1.292814,-0.681486,1.492000,102,83,81
-1.292516,-0.683770,1.497000,104,84,85
-1.290201,-0.683770,1.497000,102,85,85
-1.283852,-0.682856,1.495000,101,84,86
-1.281540,-0.682856,1.495000,103,86,88
-0.617066,-0.358556,0.785000,100,84,91
-0.615852,-0.358556,0.785000,100,84,91
-0.615421,-0.359013,0.786000,100,84,91
-0.614205,-0.359013,0.786000,100,82,90
-0.612990,-0.359013,0.786000,99,81,89
-0.611774,-0.359013,0.786000,99,81,89
-0.608007,-0.360384,0.789000,99,83,90
-0.607556,-0.360840,0.790000,99,86,92
-0.480524,-0.422046,0.924000,35,50,67
-0.478576,-0.421589,0.923000,35,49,71
-0.476632,-0.421133,0.922000,28,42,64
-0.469792,-0.418849,0.917000,110,140,163
-0.465937,-0.417935,0.915000,109,136,156
-0.463507,-0.417022,0.913000,118,145,165
-0.461589,-0.416565,0.912000,76,98,120
-0.459673,-0.416108,0.911000,15,37,59
-0.171702,-0.255786,0.560000,58,53,49
-0.170835,-0.255786,0.560000,61,51,49
-0.169969,-0.255786,0.560000,58,48,46
-0.169103,-0.255786,0.560000,59,47,45
-0.167937,-0.255329,0.559000,59,47,45
-0.167072,-0.255329,0.559000,59,47,45
-0.166207,-0.255329,0.559000,59,47,45
-0.165343,-0.255329,0.559000,60,48,46
-0.164184,-0.254872,0.558000,57,45,43
-0.163321,-0.254872,0.558000,61,46,45
-0.162167,-0.254415,0.557000,59,44,43
-0.161305,-0.254415,0.557000,59,47,45
-0.160156,-0.253958,0.556000,59,47,45
-0.159009,-0.253502,0.555000,59,47,45
-0.157296,-0.252131,0.552000,57,45,43
-0.156159,-0.251675,0.551000,59,47,45
-0.155025,-0.251218,0.550000,59,47,45
-0.153894,-0.250761,0.549000,57,45,43
-0.153045,-0.250761,0.549000,56,44,42
-0.152196,-0.250761,0.549000,53,43,41
-0.151347,-0.250761,0.549000,51,41,39
-0.150497,-0.250761,0.549000,50,40,38
-0.149648,-0.250761,0.549000,51,41,39
-0.148799,-0.250761,0.549000,51,41,39
-0.148220,-0.251218,0.550000,51,41,39
-0.147637,-0.251675,0.551000,51,41,39
-0.147051,-0.252131,0.552000,52,42,40
-0.146462,-0.252588,0.553000,52,42,40
-0.145607,-0.252588,0.553000,52,42,40
-0.145013,-0.253045,0.554000,51,41,39
-0.073843,-0.244367,0.535000,30,32,38
-0.073152,-0.244823,0.536000,29,31,37
-0.072323,-0.244823,0.536000,30,34,46
-0.068095,-0.260353,0.570000,51,52,67
-0.067214,-0.260353,0.570000,50,51,66
-0.066448,-0.260810,0.571000,50,51,66
-0.065565,-0.260810,0.571000,45,46,61
-0.064795,-0.261267,0.572000,46,47,62
-0.063911,-0.261267,0.572000,55,56,71
-0.062250,-0.261723,0.573000,70,71,86
-0.060583,-0.262180,0.574000,65,66,79
-0.056700,-0.269032,0.589000,71,72,85
-0.055979,-0.269945,0.591000,77,78,91
-0.054334,-0.270859,0.593000,75,76,89
-0.053507,-0.271315,0.594000,73,74,87
-0.052677,-0.271772,0.595000,70,71,84
-0.051930,-0.272686,0.597000,70,71,84
-0.051007,-0.272686,0.597000,73,74,87
-0.050084,-0.272686,0.597000,73,74,87
-0.049160,-0.272686,0.597000,88,89,102
-0.048318,-0.273142,0.598000,100,101,114
-0.047393,-0.273142,0.598000,103,104,117
-0.046468,-0.273142,0.598000,105,106,119
-0.002672,-0.635810,1.392000,146,138,154
-0.000520,-0.636266,1.393000,146,138,154
0.001638,-0.637637,1.396000,147,141,156
0.005969,-0.639007,1.399000,152,147,159
0.008162,-0.641291,1.404000,158,153,165
0.010363,-0.643118,1.408000,156,151,163
0.012576,-0.644945,1.412000,150,145,157
0.450501,-0.331151,0.725000,171,175,189
0.450376,-0.330237,0.723000,178,182,194
0.450246,-0.329324,0.721000,179,183,195
0.450735,-0.328867,0.720000,177,181,195
0.450593,-0.327954,0.718000,170,174,188
0.451074,-0.327497,0.717000,150,153,170
0.451553,-0.327040,0.716000,131,134,151
0.451396,-0.326127,0.714000,127,132,148
0.451866,-0.325670,0.713000,126,131,147
0.453604,-0.326127,0.714000,125,133,150
0.454072,-0.325670,0.713000,128,136,153
0.455175,-0.325670,0.713000,132,140,157
0.456277,-0.325670,0.713000,132,140,157
0.457380,-0.325670,0.713000,132,140,159
0.457840,-0.325213,0.712000,133,141,160
0.458941,-0.325213,0.712000,135,143,162
0.460042,-0.325213,0.712000,133,141,160
0.461143,-0.325213,0.712000,133,141,160
0.462245,-0.325213,0.712000,132,140,159
0.462695,-0.324756,0.711000,131,141,159
0.463795,-0.324756,0.711000,130,140,158
0.464895,-0.324756,0.711000,129,140,161
0.465994,-0.324756,0.711000,130,141,162
0.467094,-0.324756,0.711000,129,140,161
0.467535,-0.324300,0.710000,128,139,160
0.468633,-0.324300,0.710000,129,140,161
0.469731,-0.324300,0.710000,130,141,162
0.470829,-0.324300,0.710000,129,140,161
0.471928,-0.324300,0.710000,126,137,158
0.473026,-0.324300,0.710000,129,140,161
0.474124,-0.324300,0.710000,126,137,158
0.475222,-0.324300,0.710000,127,138,159
0.476320,-0.324300,0.710000,126,137,158
0.476746,-0.323843,0.709000,129,140,161
0.477842,-0.323843,0.709000,126,137,158
0.478939,-0.323843,0.709000,127,141,161
0.480035,-0.323843,0.709000,123,137,157
0.481132,-0.323843,0.709000,127,141,161
0.481548,-0.323386,0.708000,126,140,160
0.482643,-0.323386,0.708000,128,142,162
0.483738,-0.323386,0.708000,125,139,159
0.484149,-0.322929,0.707000,128,142,162
0.485242,-0.322929,0.707000,121,135,155
0.485648,-0.322472,0.706000,126,137,158
0.486740,-0.322472,0.706000,127,138,159
0.487141,-0.322016,0.705000,127,138,159
0.487539,-0.321559,0.704000,127,138,159
0.488627,-0.321559,0.704000,127,138,159
0.489021,-0.321102,0.703000,126,137,158
0.489411,-0.320645,0.702000,127,138,159
0.490496,-0.320645,0.702000,127,138,159
0.490882,-0.320189,0.701000,127,138,159
0.491264,-0.319732,0.700000,123,134,155
0.492347,-0.319732,0.700000,124,138,158
0.492725,-0.319275,0.699000,124,138,158
0.493806,-0.319275,0.699000,124,138,160
0.494179,-0.318818,0.698000,123,137,159
0.495259,-0.318818,0.698000,123,137,159
0.495627,-0.318362,0.697000,121,135,157
0.495992,-0.317905,0.696000,123,137,159
0.496355,-0.317448,0.695000,126,140,162
0.497430,-0.317448,0.695000,125,139,161
0.497787,-0.316991,0.694000,123,137,159
0.498142,-0.316535,0.693000,121,135,157
0.498493,-0.316078,0.692000,121,135,157
0.498842,-0.315621,0.691000,123,137,159
0.499187,-0.315164,0.690000,121,135,157
0.499529,-0.314708,0.689000,121,135,157
0.499868,-0.314251,0.688000,123,137,159
0.500932,-0.314251,0.688000,122,138,159
0.501267,-0.313794,0.687000,123,139,160
0.501598,-0.313337,0.686000,122,138,159
0.502659,-0.313337,0.686000,123,139,160
0.503720,-0.313337,0.686000,122,138,159
0.504781,-0.313337,0.686000,120,136,157
0.505842,-0.313337,0.686000,120,136,155
0.506903,-0.313337,0.686000,120,136,155
0.507964,-0.313337,0.686000,120,136,155
0.509025,-0.313337,0.686000,120,136,155
0.510086,-0.313337,0.686000,122,138,157
0.510402,-0.312881,0.685000,122,138,157
0.511461,-0.312881,0.685000,121,135,155
0.512521,-0.312881,0.685000,119,133,153
0.513580,-0.312881,0.685000,125,140,157
0.513889,-0.312424,0.684000,121,136,153
0.514946,-0.312424,0.684000,120,135,152
0.516004,-0.312424,0.684000,120,135,152
0.516306,-0.311967,0.683000,121,135,155
0.517363,-0.311967,0.683000,118,132,152
0.518419,-0.311967,0.683000,120,134,154
0.518715,-0.311510,0.682000,120,134,154
0.519770,-0.311510,0.682000,121,135,155
0.520061,-0.311053,0.681000,121,135,155
0.521114,-0.311053,0.681000,120,134,154
0.521401,-0.310597,0.680000,118,132,152
0.522452,-0.310597,0.680000,120,134,154
0.522734,-0.310140,0.679000,119,133,153
0.523784,-0.310140,0.679000,123,137,157
0.524062,-0.309683,0.678000,120,134,154
0.524336,-0.309226,0.677000,120,134,154
0.524607,-0.308770,0.676000,120,134,154
0.524875,-0.308313,0.675000,118,132,152
0.525919,-0.308313,0.675000,118,132,152
0.526182,-0.307856,0.674000,121,135,155
0.526442,-0.307399,0.673000,119,133,153
0.527483,-0.307399,0.673000,119,133,153
0.527739,-0.306943,0.672000,117,131,151
0.528778,-0.306943,0.672000,118,132,152
0.529817,-0.306943,0.672000,117,131,151
0.530857,-0.306943,0.672000,119,133,153
0.531105,-0.306486,0.671000,117,131,151
0.532142,-0.306486,0.671000,117,131,151
0.533180,-0.306486,0.671000,117,131,151
0.533422,-0.306029,0.670000,118,132,152
0.533660,-0.305572,0.669000,118,132,152
0.534695,-0.305572,0.669000,118,132,152
0.534128,-0.304659,0.667000,119,133,153
0.534357,-0.304202,0.666000,116,130,150
0.535387,-0.304202,0.666000,114,128,148
0.535612,-0.303745,0.665000,119,130,151
0.535834,-0.303289,0.664000,118,129,150
0.536861,-0.303289,0.664000,118,129,150
0.537888,-0.303289,0.664000,118,129,150
0.538103,-0.302832,0.663000,118,129,150
0.539128,-0.302832,0.663000,116,127,148
0.540154,-0.302832,0.663000,118,129,150
0.541179,-0.302832,0.663000,119,130,151
0.542205,-0.302832,0.663000,117,131,151
0.543230,-0.302832,0.663000,117,131,151
0.544256,-0.302832,0.663000,117,131,151
0.544459,-0.302375,0.662000,114,128,148
0.545483,-0.302375,0.662000,114,128,148
0.546506,-0.302375,0.662000,114,128,148
0.546703,-0.301918,0.661000,114,128,148
0.547725,-0.301918,0.661000,114,128,148
0.547918,-0.301462,0.660000,113,127,147
0.548938,-0.301462,0.660000,112,126,146
0.548293,-0.300548,0.658000,113,127,147
0.549310,-0.300548,0.658000,116,130,150
0.549492,-0.300091,0.657000,114,128,148
0.549670,-0.299634,0.656000,112,126,146
0.549845,-0.299178,0.655000,116,130,150
0.550858,-0.299178,0.655000,114,128,148
0.551029,-0.298721,0.654000,116,130,150
0.551196,-0.298264,0.653000,111,125,145
0.552206,-0.298264,0.653000,113,127,147
0.552369,-0.297807,0.652000,113,127,147
0.553377,-0.297807,0.652000,113,127,147
0.554386,-0.297807,0.652000,111,125,145
0.555394,-0.297807,0.652000,111,125,145
0.556402,-0.297807,0.652000,110,124,144
0.557411,-0.297807,0.652000,111,125,145
0.558419,-0.297807,0.652000,112,126,146
0.558570,-0.297351,0.651000,110,124,144
0.559577,-0.297351,0.651000,110,124,144
0.560583,-0.297351,0.651000,111,125,145
0.561590,-0.297351,0.651000,113,127,147
0.562597,-0.297351,0.651000,112,126,146
0.562738,-0.296894,0.650000,112,126,146
0.563744,-0.296894,0.650000,112,126,146
0.564749,-0.296894,0.650000,109,123,143
0.564884,-0.296437,0.649000,109,123,143
0.565888,-0.296437,0.649000,109,123,143
0.566891,-0.296437,0.649000,109,123,143
0.567895,-0.296437,0.649000,109,123,143
0.568022,-0.295980,0.648000,110,124,144
0.569025,-0.295980,0.648000,107,121,141
0.570027,-0.295980,0.648000,109,123,143
0.571029,-0.295980,0.648000,110,124,144
-0.691864,-0.359617,0.790000,101,85,82
-0.691516,-0.360072,0.791000,104,85,83
-0.691166,-0.360527,0.792000,103,84,82
-0.689941,-0.360527,0.792000,102,83,81
-1.297726,-0.680541,1.495000,98,79,77
-1.298880,-0.682362,1.499000,101,82,80
-1.299156,-0.683727,1.502000,102,82,83
-1.293648,-0.683272,1.501000,99,82,84
-0.616280,-0.356886,0.784000,99,86,92
-0.615852,-0.357341,0.785000,100,84,91
-0.614638,-0.357341,0.785000,99,83,90
-0.613424,-0.357341,0.785000,99,83,90
-0.612210,-0.357341,0.785000,99,83,90
-0.611774,-0.357796,0.786000,99,83,90
-0.599580,-0.361438,0.794000,100,87,95
-0.598352,-0.361438,0.794000,99,86,94
-0.595896,-0.361438,0.794000,104,91,99
-0.594668,-0.361438,0.794000,104,91,99
-0.593440,-0.361438,0.794000,104,91,99
-0.482084,-0.421981,0.927000,37,49,65
-0.480650,-0.421981,0.927000,35,49,71
-0.479217,-0.421981,0.927000,27,41,63
-0.477267,-0.421526,0.926000,30,50,74
-0.466553,-0.418339,0.919000,107,134,154
-0.464625,-0.417884,0.918000,102,127,148
-0.462701,-0.417429,0.917000,40,65,86
-0.461786,-0.417884,0.918000,18,37,55
-0.460366,-0.417884,0.918000,26,45,63
-0.154174,-0.250366,0.550000,56,44,42
-0.153045,-0.249911,0.549000,56,44,42
-0.151347,-0.249911,0.549000,53,43,41
-0.150497,-0.249911,0.549000,51,41,39
-0.149648,-0.249911,0.549000,51,41,39
-0.148799,-0.249911,0.549000,50,40,38
-0.148489,-0.250821,0.551000,50,40,38
-0.147637,-0.250821,0.551000,48,38,36
-0.147051,-0.251277,0.552000,51,41,39
-0.146462,-0.251732,0.553000,51,41,39
-0.145870,-0.252187,0.554000,51,41,39
-0.145275,-0.252642,0.555000,50,40,38
-0.075498,-0.243538,0.535000,31,33,39
-0.074671,-0.243538,0.535000,30,32,38
-0.073843,-0.243538,0.535000,32,37,42
-0.073016,-0.243538,0.535000,29,34,39
-0.072188,-0.243538,0.535000,28,33,42
-0.071494,-0.243993,0.536000,33,38,47
-0.070665,-0.243993,0.536000,55,56,69
-0.068095,-0.259470,0.570000,50,51,66
-0.067214,-0.259470,0.570000,50,51,66
-0.066448,-0.259926,0.571000,50,51,66
-0.065565,-0.259926,0.571000,50,51,66
-0.064682,-0.259926,0.571000,49,50,65
-0.063911,-0.260381,0.572000,48,49,64
-0.063136,-0.260836,0.573000,49,50,65
-0.062250,-0.260836,0.573000,60,61,76
-0.060583,-0.261291,0.574000,69,70,85
-0.059903,-0.262202,0.576000,65,66,79
-0.059217,-0.263112,0.578000,66,67,80
-0.058626,-0.264478,0.581000,69,70,83
-0.055065,-0.269030,0.591000,74,75,88
-0.053327,-0.269485,0.592000,74,75,88
-0.052588,-0.270395,0.594000,75,76,89
-0.051756,-0.270851,0.595000,75,76,89
-0.050922,-0.271306,0.596000,78,79,92
-0.050084,-0.271761,0.597000,71,72,85
-0.049160,-0.271761,0.597000,82,83,98
-0.048237,-0.271761,0.597000,89,90,105
-0.047314,-0.271761,0.597000,96,97,112
-0.046390,-0.271761,0.597000,102,103,118
-0.002674,-0.634109,1.393000,207,205,219
-0.000520,-0.635020,1.395000,179,177,191
0.003803,-0.636385,1.398000,150,144,159
0.005982,-0.638206,1.402000,146,140,155
0.008174,-0.640027,1.406000,148,142,157
0.010378,-0.641848,1.410000,152,147,159
0.012585,-0.643213,1.413000,150,145,157
0.014802,-0.644579,1.416000,152,147,159
0.017028,-0.645945,1.419000,152,147,159
0.449379,-0.330028,0.725000,181,185,199
0.450501,-0.330028,0.725000,178,182,196
0.450376,-0.329118,0.723000,176,179,196
0.450870,-0.328662,0.722000,168,171,188
0.451361,-0.328207,0.721000,153,156,173
0.451848,-0.327752,0.720000,136,139,156
0.451704,-0.326842,0.718000,128,131,150
0.452183,-0.326386,0.717000,129,132,151
0.452660,-0.325931,0.716000,130,135,153
0.452500,-0.325021,0.714000,135,140,158
0.453604,-0.325021,0.714000,133,141,160
0.454072,-0.324566,0.713000,135,143,162
0.455175,-0.324566,0.713000,137,145,164
0.456277,-0.324566,0.713000,135,143,162
0.457380,-0.324566,0.713000,137,145,164
0.458483,-0.324566,0.713000,135,143,162
0.458941,-0.324110,0.712000,132,142,160
0.460042,-0.324110,0.712000,132,142,160
0.461143,-0.324110,0.712000,136,146,164
0.462245,-0.324110,0.712000,132,142,160
0.462695,-0.323655,0.711000,130,142,160
0.463795,-0.323655,0.711000,130,142,160
0.464895,-0.323655,0.711000,130,141,162
0.465994,-0.323655,0.711000,129,140,161
0.466437,-0.323200,0.710000,129,140,161
0.467535,-0.323200,0.710000,128,139,160
0.468633,-0.323200,0.710000,127,138,159
0.469731,-0.323200,0.710000,128,139,160
0.470829,-0.323200,0.710000,130,141,162
0.471928,-0.323200,0.710000,127,138,159
0.473026,-0.323200,0.710000,129,140,161
0.474124,-0.323200,0.710000,128,139,160
0.475222,-0.323200,0.710000,127,138,159
0.476320,-0.323200,0.710000,127,138,159
0.477418,-0.323200,0.710000,129,140,161
0.478516,-0.323200,0.710000,127,138,159
0.478939,-0.322745,0.709000,128,142,162
0.480035,-0.322745,0.709000,123,137,157
0.481132,-0.322745,0.709000,127,141,161
0.482229,-0.322745,0.709000,127,141,161
0.482643,-0.322289,0.708000,128,142,162
0.483738,-0.322289,0.708000,127,141,161
0.484149,-0.321834,0.707000,128,142,162
0.485242,-0.321834,0.707000,123,137,157
0.485648,-0.321379,0.706000,121,135,155
0.486740,-0.321379,0.706000,124,138,158
0.487141,-0.320924,0.705000,124,138,158
0.487539,-0.320469,0.704000,124,138,158
0.488627,-0.320469,0.704000,126,140,160
0.489021,-0.320013,0.703000,121,135,155
0.489411,-0.319558,0.702000,126,140,160
0.490496,-0.319558,0.702000,125,139,159
0.490882,-0.319103,0.701000,124,138,158
0.491264,-0.318648,0.700000,123,137,157
0.492347,-0.318648,0.700000,123,137,157
0.492725,-0.318193,0.699000,124,138,158
0.493806,-0.318193,0.699000,124,138,160
0.494179,-0.317737,0.698000,124,138,160
0.495259,-0.317737,0.698000,124,138,160
0.495627,-0.317282,0.697000,123,137,159
0.495992,-0.316827,0.696000,123,137,159
0.496355,-0.316372,0.695000,124,138,160
0.496714,-0.315917,0.694000,125,139,161
0.497787,-0.315917,0.694000,123,137,159
0.498142,-0.315461,0.693000,121,135,157
0.498493,-0.315006,0.692000,121,135,157
0.498842,-0.314551,0.691000,123,137,157
0.499187,-0.314096,0.690000,121,135,155
0.500254,-0.314096,0.690000,123,137,157
0.500595,-0.313641,0.689000,123,137,157
0.500932,-0.313185,0.688000,122,138,157
0.501996,-0.313185,0.688000,120,136,155
0.502329,-0.312730,0.687000,119,135,154
0.503392,-0.312730,0.687000,120,136,155
0.503720,-0.312275,0.686000,122,138,157
0.504781,-0.312275,0.686000,122,138,157
0.505842,-0.312275,0.686000,122,138,157
0.506903,-0.312275,0.686000,122,138,157
0.507964,-0.312275,0.686000,122,138,157
0.509025,-0.312275,0.686000,120,136,155
0.510086,-0.312275,0.686000,122,138,157
0.511147,-0.312275,0.686000,120,136,155
0.512208,-0.312275,0.686000,121,135,155
0.512521,-0.311820,0.685000,118,132,152
0.513580,-0.311820,0.685000,124,139,156
0.514640,-0.311820,0.685000,120,135,152
0.514946,-0.311364,0.684000,123,138,155
