x_m,y_m,z_m,r,g,b
0.510410,-0.331351,0.679000,135,150,163
0.510707,-0.330863,0.678000,135,150,163
0.511002,-0.330375,0.677000,126,141,154
0.511293,-0.329887,0.676000,132,147,160
0.512339,-0.329887,0.676000,130,145,158
0.512626,-0.329399,0.675000,132,147,160
0.513670,-0.329399,0.675000,135,150,163
0.514715,-0.329399,0.675000,136,148,162
0.515759,-0.329399,0.675000,130,142,156
0.516038,-0.328911,0.674000,126,141,156
0.517849,-0.329399,0.675000,125,140,155
0.518893,-0.329399,0.675000,128,143,160
0.519938,-0.329399,0.675000,131,146,163
0.520982,-0.329399,0.675000,131,146,163
0.522027,-0.329399,0.675000,131,146,163
0.523071,-0.329399,0.675000,131,146,163
0.524116,-0.329399,0.675000,131,146,163
0.525160,-0.329399,0.675000,130,145,162
0.526205,-0.329399,0.675000,128,143,160
0.526468,-0.328911,0.674000,132,144,160
0.527511,-0.328911,0.674000,132,144,160
0.527770,-0.328423,0.673000,134,146,162
0.528026,-0.327935,0.672000,126,138,154
0.529066,-0.327935,0.672000,133,145,159
0.529317,-0.327447,0.671000,132,144,158
0.528775,-0.326471,0.669000,132,144,158
0.529018,-0.325983,0.668000,129,141,155
0.530052,-0.325983,0.668000,128,140,154
0.530290,-0.325495,0.667000,128,140,154
0.530526,-0.325007,0.666000,127,139,155
0.531556,-0.325007,0.666000,128,140,156
0.531787,-0.324519,0.665000,128,140,156
0.532015,-0.324031,0.664000,125,137,153
0.533043,-0.324031,0.664000,125,137,153
0.534070,-0.324031,0.664000,123,135,151
0.535098,-0.324031,0.664000,129,141,159
0.536125,-0.324031,0.664000,123,135,153
0.536344,-0.323543,0.663000,126,141,158
0.537370,-0.323543,0.663000,127,142,159
0.538396,-0.323543,0.663000,126,141,158
0.539422,-0.323543,0.663000,123,138,155
0.541263,-0.324031,0.664000,123,140,156
0.542291,-0.324031,0.664000,123,140,156
0.543318,-0.324031,0.664000,120,137,153
0.544346,-0.324031,0.664000,118,135,151
0.544552,-0.323543,0.663000,122,139,155
0.545578,-0.323543,0.663000,125,142,158
0.546604,-0.323543,0.663000,124,141,157
0.546804,-0.323055,0.662000,123,140,156
0.546173,-0.322079,0.660000,125,140,157
0.546366,-0.321591,0.659000,128,143,160
0.546555,-0.321103,0.658000,126,141,156
0.547573,-0.321103,0.658000,125,140,155
0.547757,-0.320615,0.657000,129,141,157
0.547939,-0.320127,0.656000,121,133,149
0.548954,-0.320127,0.656000,122,134,150
0.549131,-0.319639,0.655000,122,134,150
0.549305,-0.319151,0.654000,122,134,150
0.550317,-0.319151,0.654000,127,139,155
0.550486,-0.318663,0.653000,125,137,153
0.551496,-0.318663,0.653000,121,133,149
0.551661,-0.318175,0.652000,126,138,154
0.552670,-0.318175,0.652000,121,133,149
0.552829,-0.317687,0.651000,128,138,152
0.553837,-0.317687,0.651000,122,132,146
0.553992,-0.317199,0.650000,128,138,152
0.554998,-0.317199,0.650000,118,128,142
0.556004,-0.317199,0.650000,121,131,145
0.557009,-0.317199,0.650000,122,132,146
0.558015,-0.317199,0.650000,122,134,148
0.559021,-0.317199,0.650000,122,134,148
0.560027,-0.317199,0.650000,122,134,148
0.560170,-0.316711,0.649000,122,134,148
0.561174,-0.316711,0.649000,126,138,152
0.562178,-0.316711,0.649000,118,130,144
0.563183,-0.316711,0.649000,116,128,142
0.564187,-0.316711,0.649000,116,128,142
0.565191,-0.316711,0.649000,121,133,149
0.566196,-0.316711,0.649000,118,130,146
0.567200,-0.316711,0.649000,123,135,151
0.567329,-0.316223,0.648000,118,130,146
0.568332,-0.316223,0.648000,121,133,147
0.569334,-0.316223,0.648000,116,128,142
0.570337,-0.316223,0.648000,120,132,146
0.571340,-0.316223,0.648000,120,132,146
-0.645607,-0.413968,0.851000,98,88,88
-0.645047,-0.414455,0.852000,100,92,91
-0.643728,-0.414455,0.852000,99,91,90
-0.643164,-0.414941,0.853000,96,87,90
-0.641844,-0.414941,0.853000,93,84,87
-0.642026,-0.415914,0.855000,92,83,86
-0.642201,-0.416887,0.857000,96,87,90
-0.641623,-0.417374,0.858000,96,87,90
-0.641041,-0.417860,0.859000,99,90,93
-0.640457,-0.418346,0.860000,103,92,96
-0.639869,-0.418833,0.861000,101,90,94
-0.639278,-0.419319,0.862000,97,86,90
-0.637944,-0.419319,0.862000,95,84,88
-0.636611,-0.419319,0.862000,97,88,91
-0.635277,-0.419319,0.862000,96,87,90
-0.633943,-0.419319,0.862000,92,86,90
-0.631875,-0.418833,0.861000,86,80,84
-0.629810,-0.418346,0.860000,83,79,82
-0.628479,-0.418346,0.860000,84,80,83
-0.626419,-0.417860,0.859000,85,81,84
-0.625090,-0.417860,0.859000,80,76,79
-0.623761,-0.417860,0.859000,74,70,75
-0.231341,-0.286032,0.588000,32,39,45
-0.230039,-0.285546,0.587000,35,40,45
-0.229130,-0.285546,0.587000,36,41,46
-0.226926,-0.285059,0.586000,39,45,47
-0.190376,-0.262196,0.539000,71,57,51
-0.189542,-0.262196,0.539000,69,55,47
-0.188707,-0.262196,0.539000,68,54,46
-0.187873,-0.262196,0.539000,66,52,44
-0.170261,-0.269979,0.555000,49,41,38
-0.169097,-0.269493,0.554000,49,44,40
-0.164771,-0.268034,0.551000,45,40,36
-0.163918,-0.268034,0.551000,49,44,40
-0.162769,-0.267547,0.550000,50,45,41
-0.202482,-0.453857,0.933000,34,34,28
-0.200392,-0.452398,0.930000,33,33,27
-0.194598,-0.448993,0.923000,30,30,24
-0.192751,-0.448020,0.921000,31,31,25
-0.190495,-0.446074,0.917000,31,31,25
-0.187839,-0.443155,0.911000,31,31,25
-0.186224,-0.442669,0.910000,32,32,26
-0.184410,-0.441696,0.908000,32,32,26
-0.182400,-0.440237,0.905000,32,32,26
-0.180400,-0.438777,0.902000,31,31,25
-0.176821,-0.436832,0.898000,32,32,26
-0.079083,-0.258305,0.531000,36,39,38
-0.078261,-0.258305,0.531000,35,38,37
-0.077440,-0.258305,0.531000,35,38,37
-0.076618,-0.258305,0.531000,34,37,36
0.316153,-3.230997,6.642000,192,186,188
0.328593,-3.252401,6.686000,193,187,189
0.340106,-3.263589,6.709000,194,188,190
0.352891,-3.285966,6.755000,194,188,190
0.365819,-3.308342,6.801000,194,188,190
0.380217,-3.342394,6.871000,200,194,196
0.392215,-3.354069,6.895000,208,203,201
0.405748,-3.377905,6.944000,208,203,201
0.419373,-3.401254,6.992000,211,206,204
0.434807,-3.437738,7.067000,211,206,204
0.450537,-3.474708,7.143000,214,209,207
0.463271,-3.487356,7.169000,217,212,210
0.502025,-3.525785,7.248000,212,206,208
0.522730,-3.590970,7.382000,212,206,208
0.558067,-3.673180,7.551001,214,208,210
0.585296,-3.773388,7.757000,217,211,213
0.614086,-3.879434,7.975000,213,207,209
1.449576,-3.773388,7.757000,200,199,199
1.478915,-3.818141,7.849000,190,189,189
1.514997,-3.879434,7.975000,187,186,188
4.168367,-3.879434,7.975000,190,189,196
4.098405,-3.803061,7.818000,190,189,196
4.046884,-3.744201,7.697001,190,189,196
4.142172,-3.744201,7.697001,192,191,198
4.219388,-3.803061,7.818000,192,191,198
4.282363,-3.848788,7.912000,190,189,196
0.493398,-0.338082,0.695000,183,187,199
0.493762,-0.337596,0.694000,167,171,183
0.494123,-0.337109,0.693000,138,142,154
0.494481,-0.336623,0.692000,132,136,148
0.494836,-0.336137,0.691000,126,130,142
0.495188,-0.335650,0.690000,128,132,144
0.495536,-0.335164,0.689000,135,141,154
0.496602,-0.335164,0.689000,138,144,157
0.496946,-0.334677,0.688000,138,147,159
0.497287,-0.334191,0.687000,137,146,158
0.498350,-0.334191,0.687000,136,146,160
0.499413,-0.334191,0.687000,137,147,161
0.499748,-0.333704,0.686000,135,147,161
0.500810,-0.333704,0.686000,135,147,161
0.501871,-0.333704,0.686000,134,146,162
0.502933,-0.333704,0.686000,135,147,163
0.503994,-0.333704,0.686000,137,149,167
0.505056,-0.333704,0.686000,136,148,166
0.506118,-0.333704,0.686000,133,145,163
0.506440,-0.333218,0.685000,136,148,166
0.507500,-0.333218,0.685000,137,149,165
0.507817,-0.332731,0.684000,136,148,164
0.508132,-0.332245,0.683000,134,149,164
0.508443,-0.331758,0.682000,131,146,161
0.508752,-0.331272,0.681000,130,145,160
0.509057,-0.330786,0.680000,131,146,161
0.509359,-0.330299,0.679000,133,148,161
0.510410,-0.330299,0.679000,133,148,161
0.509954,-0.329326,0.677000,134,149,162
0.511002,-0.329326,0.677000,126,141,154
0.511293,-0.328840,0.676000,132,147,160
0.512339,-0.328840,0.676000,128,143,156
0.512626,-0.328353,0.675000,135,150,163
0.513670,-0.328353,0.675000,134,149,162
0.514715,-0.328353,0.675000,133,148,161
0.515759,-0.328353,0.675000,130,145,158
0.516038,-0.327867,0.674000,126,141,156
0.517849,-0.328353,0.675000,126,141,156
0.518893,-0.328353,0.675000,126,141,158
0.519938,-0.328353,0.675000,128,143,160
0.520982,-0.328353,0.675000,131,146,163
0.522027,-0.328353,0.675000,128,143,160
0.523071,-0.328353,0.675000,126,141,158
0.524116,-0.328353,0.675000,127,142,159
0.525160,-0.328353,0.675000,127,142,159
0.525425,-0.327867,0.674000,127,142,159
0.526468,-0.327867,0.674000,127,142,157
0.526729,-0.327380,0.673000,130,145,160
0.527770,-0.327380,0.673000,131,146,161
0.528026,-0.326894,0.672000,124,139,154
0.528279,-0.326408,0.671000,131,146,159
0.528528,-0.325921,0.670000,128,143,156
0.528775,-0.325435,0.669000,128,143,156
0.529018,-0.324948,0.668000,126,141,154
0.529258,-0.324462,0.667000,126,141,154
0.529495,-0.323975,0.666000,125,140,153
0.530526,-0.323975,0.666000,125,140,155
0.530758,-0.323489,0.665000,126,141,156
0.531787,-0.323489,0.665000,126,141,156
0.532015,-0.323002,0.664000,124,139,154
0.533043,-0.323002,0.664000,123,138,155
0.534070,-0.323002,0.664000,123,138,155
0.534292,-0.322516,0.663000,126,141,158
0.535318,-0.322516,0.663000,123,138,155
0.536344,-0.322516,0.663000,126,141,158
0.537370,-0.322516,0.663000,126,141,158
0.538396,-0.322516,0.663000,126,141,158
0.539422,-0.322516,0.663000,124,139,156
0.540448,-0.322516,0.663000,122,139,155
0.542291,-0.323002,0.664000,122,139,155
0.543318,-0.323002,0.664000,122,139,155
0.544346,-0.323002,0.664000,123,140,156
0.545373,-0.323002,0.664000,124,141,157
0.546401,-0.323002,0.664000,124,141,157
0.546604,-0.322516,0.663000,123,138,155
0.546804,-0.322030,0.662000,123,138,155
0.546173,-0.321057,0.660000,124,139,156
0.547195,-0.321057,0.660000,124,139,156
0.546555,-0.320084,0.658000,121,136,151
0.547573,-0.320084,0.658000,124,139,154
0.547757,-0.319597,0.657000,125,140,155
0.547939,-0.319111,0.656000,124,139,154
0.548117,-0.318624,0.655000,125,137,153
0.549131,-0.318624,0.655000,123,135,151
0.549305,-0.318138,0.654000,123,135,151
0.550317,-0.318138,0.654000,127,139,155
0.550486,-0.317651,0.653000,126,138,154
0.551496,-0.317651,0.653000,126,138,154
0.551661,-0.317165,0.652000,126,138,154
0.552670,-0.317165,0.652000,125,137,153
0.552829,-0.316679,0.651000,125,137,153
0.553837,-0.316679,0.651000,119,131,147
0.553992,-0.316192,0.650000,125,137,151
0.554998,-0.316192,0.650000,118,130,144
0.556004,-0.316192,0.650000,119,131,145
0.557009,-0.316192,0.650000,119,131,145
0.558015,-0.316192,0.650000,120,132,146
0.559021,-0.316192,0.650000,122,134,148
0.560027,-0.316192,0.650000,122,134,148
0.561033,-0.316192,0.650000,123,135,149
0.561174,-0.315706,0.649000,126,138,152
0.562178,-0.315706,0.649000,122,134,148
0.563183,-0.315706,0.649000,121,133,147
0.564187,-0.315706,0.649000,120,132,146
0.565191,-0.315706,0.649000,122,134,150
0.566196,-0.315706,0.649000,122,134,150
0.567200,-0.315706,0.649000,122,134,150
0.568204,-0.315706,0.649000,120,132,148
0.569209,-0.315706,0.649000,118,130,144
0.570213,-0.315706,0.649000,116,128,142
0.570337,-0.315219,0.648000,118,130,144
0.572222,-0.315706,0.649000,119,131,145
-0.644290,-0.412650,0.851000,97,88,91
-0.643728,-0.413135,0.852000,94,85,88
-0.642410,-0.413135,0.852000,95,86,89
-0.641844,-0.413620,0.853000,95,86,89
-0.641275,-0.414104,0.854000,95,86,89
-0.641452,-0.415074,0.856000,95,86,89
-0.640127,-0.415074,0.856000,97,86,90
-0.640295,-0.416044,0.858000,97,86,90
-0.637204,-0.417499,0.861000,96,85,89
-0.635872,-0.417499,0.861000,97,86,90
-0.634540,-0.417499,0.861000,96,85,89
-0.633207,-0.417499,0.861000,92,86,88
-0.631141,-0.417014,0.860000,91,85,87
-0.629810,-0.417014,0.860000,85,81,82
-0.627748,-0.416529,0.859000,86,82,83
-0.626419,-0.416529,0.859000,86,82,85
-0.624362,-0.416044,0.858000,80,76,79
-0.668905,-0.612428,1.263000,125,152,165
-0.667478,-0.612913,1.264000,126,150,162
-0.664996,-0.612428,1.263000,124,148,160
-0.663566,-0.612913,1.264000,114,136,146
-0.661610,-0.612913,1.264000,92,114,124
-0.229130,-0.284636,0.587000,37,42,47
-0.228222,-0.284636,0.587000,39,45,47
-0.226926,-0.284151,0.586000,37,43,45
-0.225248,-0.283182,0.584000,42,45,48
-0.223960,-0.282697,0.583000,38,41,44
-0.190729,-0.261846,0.540000,73,59,53
-0.189893,-0.261846,0.540000,71,57,51
-0.189058,-0.261846,0.540000,72,58,52
-0.187873,-0.261361,0.539000,69,55,47
-0.187039,-0.261361,0.539000,70,56,48
-0.186551,-0.261846,0.540000,69,55,47
-0.185715,-0.261846,0.540000,70,56,48
-0.184879,-0.261846,0.540000,69,55,47
-0.170261,-0.269119,0.555000,51,44,38
-0.169097,-0.268635,0.554000,52,45,39
-0.164771,-0.267180,0.551000,49,45,38
-0.163918,-0.267180,0.551000,47,43,36
-0.163065,-0.267180,0.551000,49,44,40
-0.162213,-0.267180,0.551000,50,45,41
-0.161067,-0.266695,0.550000,49,44,40
-0.160216,-0.266695,0.550000,45,40,36
-0.159365,-0.266695,0.550000,47,42,38
-0.200607,-0.451442,0.931000,35,32,27
-0.198738,-0.450472,0.929000,35,32,27
-0.195020,-0.448532,0.925000,32,32,26
-0.192961,-0.447078,0.922000,32,32,26
-0.190703,-0.445138,0.918000,31,31,25
-0.188664,-0.443683,0.915000,32,32,26
-0.081395,-0.256997,0.530000,34,38,33
-0.080575,-0.256997,0.530000,34,38,33
-0.079754,-0.256997,0.530000,36,40,35
-0.078934,-0.256997,0.530000,36,40,35
-0.077440,-0.257482,0.531000,34,38,33
-0.076618,-0.257482,0.531000,35,39,34
0.296575,-3.231373,6.664001,196,193,190
0.319342,-3.253193,6.709000,202,198,199
0.331985,-3.275499,6.755000,202,198,199
0.369584,-3.331747,6.871000,204,200,201
0.384256,-3.367145,6.944000,209,205,206
0.396367,-3.378782,6.968000,209,205,206
0.410013,-3.402542,7.017000,206,202,203
0.423871,-3.426787,7.067000,207,203,204
0.436345,-3.438910,7.092000,209,205,206
0.452177,-3.476247,7.169000,207,203,204
0.464951,-3.488854,7.195000,211,207,208
0.477806,-3.501462,7.221000,211,205,207
0.505696,-3.540254,7.301000,211,205,207
0.522730,-3.579531,7.382000,214,208,210
0.560210,-3.675541,7.580000,214,208,210
0.592237,-3.805979,7.849000,214,208,210
1.011221,-3.308957,6.824000,204,204,206
1.014894,-3.286651,6.778000,207,207,209
1.018424,-3.264346,6.732000,214,214,216
1.025326,-3.253193,6.709000,212,211,211
1.105530,-3.275499,6.755000,203,203,205
1.123583,-3.297804,6.801000,200,200,202
1.141945,-3.320594,6.848001,196,196,198
1.168699,-3.367145,6.944000,196,196,198
1.370741,-3.647417,7.522000,200,199,201
1.398369,-3.689603,7.609000,202,201,203
1.426453,-3.732274,7.697001,210,209,211
1.455370,-3.776400,7.788001,211,210,212
1.484756,-3.821011,7.880001,211,210,212
4.228461,-3.821011,7.880001,192,191,198
0.484789,-0.346219,0.714000,176,178,188
0.485894,-0.346219,0.714000,176,178,188
0.486999,-0.346219,0.714000,176,178,186
0.488666,-0.338945,0.699000,174,179,186
0.490128,-0.338460,0.698000,175,182,190
0.491954,-0.337490,0.696000,173,179,190
0.492323,-0.337005,0.695000,155,161,172
0.492689,-0.336520,0.694000,132,138,151
0.493762,-0.336520,0.694000,125,131,144
0.494123,-0.336036,0.693000,130,136,149
0.494481,-0.335551,0.692000,134,140,153
0.494836,-0.335066,0.691000,138,144,157
0.495188,-0.334581,0.690000,142,148,161
0.496255,-0.334581,0.690000,138,146,161
0.496602,-0.334096,0.689000,136,144,159
0.496946,-0.333611,0.688000,138,146,161
0.497287,-0.333126,0.687000,143,151,166
0.498350,-0.333126,0.687000,138,148,162
0.499413,-0.333126,0.687000,135,145,159
0.500477,-0.333126,0.687000,133,148,161
0.500810,-0.332641,0.686000,130,145,158
0.501871,-0.332641,0.686000,131,146,161
0.502933,-0.332641,0.686000,128,143,158
0.503994,-0.332641,0.686000,130,145,162
0.505056,-0.332641,0.686000,128,143,160
0.505380,-0.332156,0.685000,130,145,162
0.506440,-0.332156,0.685000,134,149,166
0.506759,-0.331672,0.684000,134,149,166
0.507075,-0.331187,0.683000,134,149,166
0.507388,-0.330702,0.682000,134,149,164
0.507698,-0.330217,0.681000,134,149,164
0.508752,-0.330217,0.681000,130,145,160
0.509057,-0.329732,0.680000,127,142,157
0.508609,-0.328762,0.678000,130,145,160
0.508906,-0.328277,0.677000,130,145,160
0.509954,-0.328277,0.677000,134,149,162
0.510247,-0.327792,0.676000,126,141,154
0.511293,-0.327792,0.676000,131,146,159
0.511581,-0.327307,0.675000,127,142,155
0.512626,-0.327307,0.675000,134,149,162
0.513670,-0.327307,0.675000,128,143,156
0.514715,-0.327307,0.675000,130,145,158
0.515759,-0.327307,0.675000,131,146,159
0.516804,-0.327307,0.675000,128,143,158
0.517849,-0.327307,0.675000,126,141,156
0.518893,-0.327307,0.675000,126,141,156
0.519938,-0.327307,0.675000,125,140,155
0.520982,-0.327307,0.675000,125,140,157
0.522027,-0.327307,0.675000,124,139,156
0.523071,-0.327307,0.675000,126,141,158
0.524116,-0.327307,0.675000,127,142,159
0.525160,-0.327307,0.675000,127,142,159
0.525425,-0.326823,0.674000,128,143,160
0.526468,-0.326823,0.674000,127,142,157
0.526729,-0.326338,0.673000,128,143,158
0.526986,-0.325853,0.672000,128,143,158
0.528026,-0.325853,0.672000,126,141,156
0.528279,-0.325368,0.671000,130,145,160
0.527739,-0.324398,0.669000,124,139,154
0.527984,-0.323913,0.668000,127,142,155
0.529018,-0.323913,0.668000,126,141,154
0.529258,-0.323428,0.667000,126,141,156
0.529495,-0.322943,0.666000,125,140,155
0.530526,-0.322943,0.666000,126,141,156
0.530758,-0.322458,0.665000,127,142,157
0.530988,-0.321974,0.664000,125,140,157
0.532015,-0.321974,0.664000,124,139,156
0.533043,-0.321974,0.664000,124,139,156
0.533266,-0.321489,0.663000,124,139,156
0.534292,-0.321489,0.663000,125,140,157
0.535318,-0.321489,0.663000,121,136,153
0.536344,-0.321489,0.663000,124,139,156
0.537370,-0.321489,0.663000,126,141,158
0.538396,-0.321489,0.663000,125,140,157
0.539422,-0.321489,0.663000,124,139,156
0.540448,-0.321489,0.663000,122,139,155
0.541474,-0.321489,0.663000,120,137,153
0.543318,-0.321974,0.664000,123,140,156
0.544346,-0.321974,0.664000,122,139,155
0.545373,-0.321974,0.664000,123,140,156
0.545578,-0.321489,0.663000,123,140,156
0.546604,-0.321489,0.663000,122,139,155
0.546804,-0.321004,0.662000,119,136,152
0.546173,-0.320034,0.660000,120,137,153
0.547195,-0.320034,0.660000,122,139,155
0.546555,-0.319064,0.658000,121,136,151
0.547573,-0.319064,0.658000,124,139,154
0.547757,-0.318579,0.657000,123,138,153
0.547939,-0.318094,0.656000,121,136,151
0.548117,-0.317609,0.655000,123,138,153
0.549131,-0.317609,0.655000,123,138,153
0.549305,-0.317125,0.654000,123,138,153
0.550317,-0.317125,0.654000,124,139,154
0.550486,-0.316640,0.653000,123,138,153
0.551496,-0.316640,0.653000,121,136,151
0.551661,-0.316155,0.652000,120,135,150
0.552670,-0.316155,0.652000,120,135,150
0.552829,-0.315670,0.651000,120,135,150
0.553837,-0.315670,0.651000,118,133,148
0.553992,-0.315185,0.650000,123,138,151
0.554998,-0.315185,0.650000,116,131,144
0.556004,-0.315185,0.650000,117,132,145
0.557009,-0.315185,0.650000,116,131,144
0.558015,-0.315185,0.650000,119,134,147
0.559021,-0.315185,0.650000,120,135,148
0.560027,-0.315185,0.650000,120,135,148
0.561033,-0.315185,0.650000,120,135,148
0.561174,-0.314700,0.649000,120,135,148
0.562178,-0.314700,0.649000,119,134,147
0.563183,-0.314700,0.649000,118,133,146
0.564187,-0.314700,0.649000,118,133,146
0.565191,-0.314700,0.649000,119,134,147
0.566196,-0.314700,0.649000,119,134,147
0.567200,-0.314700,0.649000,119,134,147
0.568204,-0.314700,0.649000,118,133,146
0.569209,-0.314700,0.649000,118,130,144
0.570213,-0.314700,0.649000,116,128,142
0.571217,-0.314700,0.649000,116,128,142
0.572222,-0.314700,0.649000,120,132,146
-0.559345,-0.449999,0.931000,34,50,71
-0.670859,-0.610471,1.263000,112,136,150
-0.668905,-0.610471,1.263000,104,128,142
-0.667478,-0.610955,1.264000,94,114,125
-0.665522,-0.610955,1.264000,76,96,107
-0.664091,-0.611438,1.265000,60,77,89
-0.662134,-0.611438,1.265000,34,51,63
-0.660176,-0.611438,1.265000,21,36,49
-0.658219,-0.611438,1.265000,27,42,55
-0.653269,-0.610471,1.263000,34,47,58
-0.236693,-0.285177,0.590000,35,42,50
-0.235780,-0.285177,0.590000,36,43,51
-0.234867,-0.285177,0.590000,36,43,51
-0.233557,-0.284693,0.589000,33,40,48
-0.232646,-0.284693,0.589000,32,39,45
-0.231734,-0.284693,0.589000,36,43,49
-0.230431,-0.284210,0.588000,38,45,49
-0.229130,-0.283727,0.587000,36,43,47
-0.228222,-0.283727,0.587000,37,42,47
-0.226539,-0.282760,0.585000,37,42,47
-0.225248,-0.282277,0.584000,41,44,47
-0.223960,-0.281793,0.583000,38,41,44
-0.222293,-0.280827,0.581000,39,38,40
-0.189058,-0.261009,0.540000,70,56,50
-0.188570,-0.261493,0.541000,70,56,48
-0.187386,-0.261009,0.540000,70,56,48
-0.186551,-0.261009,0.540000,70,56,48
-0.185715,-0.261009,0.540000,69,55,47
-0.185222,-0.261493,0.541000,68,54,46
-0.184384,-0.261493,0.541000,69,55,47
-0.174010,-0.268743,0.556000,52,41,36
