x_m,y_m,z_m,r,g,b
-0.236434,0.244295,0.623000,157,169,171
-0.235092,0.243903,0.622000,156,168,170
-0.234130,0.243903,0.622000,157,169,171
-0.232792,0.243511,0.621000,156,168,170
-0.231831,0.243511,0.621000,152,164,166
-0.231242,0.243903,0.622000,150,162,164
-0.436113,0.469768,1.198000,154,166,168
-0.434621,0.470161,1.199000,151,163,165
-0.433488,0.470945,1.201000,152,164,166
-0.432348,0.471729,1.203000,151,163,165
0.222262,0.313310,0.799000,129,128,111
0.223499,0.313310,0.799000,129,128,111
0.224454,0.312918,0.798000,129,128,111
0.225689,0.312918,0.798000,131,130,113
0.226639,0.312525,0.797000,131,130,113
0.227873,0.312525,0.797000,129,128,111
0.228818,0.312133,0.796000,129,128,111
0.229761,0.311741,0.795000,131,130,113
0.230701,0.311349,0.794000,128,127,110
0.234726,0.310173,0.791000,128,127,110
0.663107,0.616032,1.571000,122,117,97
0.667233,0.617600,1.575000,122,117,97
0.671371,0.619169,1.579000,122,117,97
0.674668,0.619953,1.581000,123,118,98
0.678399,0.621130,1.584000,123,118,98
0.680850,0.621130,1.584000,123,118,98
0.683733,0.621522,1.585000,122,117,97
0.686186,0.621522,1.585000,123,118,98
0.690376,0.623090,1.589000,122,117,97
0.693707,0.623874,1.591000,121,116,96
0.426123,0.267431,0.682000,119,112,91
0.427178,0.267431,0.682000,123,118,98
0.428234,0.267431,0.682000,125,120,100
0.429289,0.267431,0.682000,109,106,92
0.430345,0.267431,0.682000,83,80,66
0.432032,0.267823,0.683000,60,58,48
0.432455,0.267431,0.682000,40,38,28
0.433511,0.267431,0.682000,38,38,32
0.434566,0.267431,0.682000,39,39,33
0.435621,0.267431,0.682000,37,38,32
0.436677,0.267431,0.682000,37,38,32
0.437090,0.267039,0.681000,34,36,27
0.426193,0.256059,0.653000,38,40,29
0.427203,0.256059,0.653000,38,40,29
0.427558,0.255667,0.652000,37,39,28
0.428567,0.255667,0.652000,38,40,27
0.429576,0.255667,0.652000,39,41,28
0.429924,0.255275,0.651000,41,40,25
0.430270,0.254883,0.650000,39,38,23
0.431276,0.254883,0.650000,42,39,23
0.432282,0.254883,0.650000,55,52,36
0.432621,0.254491,0.649000,95,90,70
0.433625,0.254491,0.649000,118,113,93
0.428907,0.242727,0.619000,118,109,90
0.429865,0.242727,0.619000,118,109,92
0.429431,0.241943,0.617000,117,108,91
0.429688,0.241550,0.616000,119,110,91
0.429243,0.240766,0.614000,123,114,95
0.428792,0.239982,0.612000,119,110,91
0.426931,0.238413,0.608000,116,107,88
0.421904,0.232531,0.593000,113,104,85
0.419969,0.230963,0.589000,113,104,85
0.420166,0.230571,0.588000,113,104,85
0.420360,0.230179,0.587000,118,109,92
0.421268,0.230179,0.587000,119,110,93
0.421457,0.229787,0.586000,116,108,94
0.421644,0.229394,0.585000,101,93,79
0.420382,0.228218,0.582000,83,76,59
0.419111,0.227042,0.579000,76,69,52
0.418556,0.226257,0.577000,78,69,52
0.415087,0.223905,0.571000,78,69,52
0.415243,0.223513,0.570000,84,75,58
0.415395,0.223120,0.569000,84,75,58
0.415544,0.222728,0.568000,82,75,58
0.414223,0.221552,0.565000,83,76,59
0.415097,0.221552,0.565000,82,75,58
0.415236,0.221160,0.564000,82,75,58
0.416108,0.221160,0.564000,82,75,58
0.416242,0.220768,0.563000,81,74,57
0.417854,0.221160,0.564000,83,76,59
0.417984,0.220768,0.563000,88,81,64
0.418855,0.220768,0.563000,88,81,64
0.419727,0.220768,0.563000,89,82,65
0.420598,0.220768,0.563000,87,80,63
0.421469,0.220768,0.563000,87,80,63
0.422340,0.220768,0.563000,87,80,63
0.423212,0.220768,0.563000,88,81,64
0.424083,0.220768,0.563000,88,81,64
0.424954,0.220768,0.563000,88,81,64
0.425825,0.220768,0.563000,88,81,64
0.426697,0.220768,0.563000,89,82,65
0.427568,0.220768,0.563000,89,82,65
0.428439,0.220768,0.563000,89,82,65
0.429310,0.220768,0.563000,90,83,66
0.429417,0.220376,0.562000,93,86,69
0.430287,0.220376,0.562000,91,84,67
0.430390,0.219983,0.561000,91,84,67
0.431258,0.219983,0.561000,91,84,67
0.431356,0.219591,0.560000,90,83,66
0.431450,0.219199,0.559000,91,84,67
0.432316,0.219199,0.559000,94,87,70
0.432406,0.218807,0.558000,94,87,70
0.432493,0.218415,0.557000,94,87,70
0.433355,0.218415,0.557000,94,87,70
0.433437,0.218023,0.556000,93,86,69
0.433516,0.217631,0.555000,93,86,69
0.433593,0.217238,0.554000,93,86,69
0.432881,0.216454,0.552000,93,86,69
0.432950,0.216062,0.551000,94,87,70
0.433015,0.215670,0.550000,95,88,69
0.432289,0.214886,0.548000,95,88,69
0.432346,0.214494,0.547000,95,88,69
0.432401,0.214101,0.546000,95,88,69
0.430865,0.212925,0.543000,98,89,70
0.431706,0.212925,0.543000,98,89,70
0.431749,0.212533,0.542000,97,88,69
0.431790,0.212141,0.541000,95,86,67
0.431827,0.211749,0.540000,98,89,70
0.431862,0.211357,0.539000,98,89,70
0.432696,0.211357,0.539000,98,89,70
0.432726,0.210964,0.538000,100,91,72
0.432752,0.210572,0.537000,99,90,71
0.432776,0.210180,0.536000,99,90,71
0.433605,0.210180,0.536000,99,90,71
0.433624,0.209788,0.535000,99,90,71
0.433640,0.209396,0.534000,99,90,71
0.433653,0.209004,0.533000,98,89,70
0.433663,0.208612,0.532000,98,89,70
0.432853,0.207827,0.530000,99,90,71
0.432854,0.207435,0.529000,99,90,71
0.432033,0.206651,0.527000,100,91,72
0.432028,0.206259,0.526000,100,93,74
0.431196,0.205475,0.524000,100,93,74
0.431182,0.205083,0.523000,100,93,74
0.431166,0.204690,0.522000,100,93,74
0.431146,0.204298,0.521000,101,94,75
0.431123,0.203906,0.520000,103,96,77
0.431097,0.203514,0.519000,101,94,75
0.431900,0.203514,0.519000,101,94,75
0.431036,0.202730,0.517000,102,95,76
0.431836,0.202730,0.517000,101,94,75
0.431799,0.202338,0.516000,102,95,76
0.432598,0.202338,0.516000,101,94,75
0.432556,0.201946,0.515000,101,94,75
0.433353,0.201946,0.515000,102,95,76
0.433307,0.201553,0.514000,102,95,76
0.434103,0.201553,0.514000,102,95,76
0.434052,0.201161,0.513000,103,96,77
0.434846,0.201161,0.513000,104,97,78
0.434790,0.200769,0.512000,102,95,76
0.435583,0.200769,0.512000,102,95,76
0.436375,0.200769,0.512000,102,95,76
0.437167,0.200769,0.512000,102,95,76
0.437104,0.200377,0.511000,102,95,76
0.437895,0.200377,0.511000,101,94,75
-1.355198,0.722397,1.835000,95,99,92
-1.357517,0.725153,1.842000,95,99,92
-1.358343,0.727121,1.847000,98,102,95
-1.359155,0.729089,1.852000,96,100,93
-1.359218,0.730664,1.856000,96,100,93
-1.356346,0.730664,1.856000,96,100,93
-0.952275,0.542880,1.379000,99,103,96
-0.951519,0.543668,1.381000,102,103,97
-0.949382,0.543668,1.381000,102,103,97
-0.947931,0.544061,1.382000,102,103,97
-0.947161,0.544849,1.384000,101,102,96
-0.945702,0.545242,1.385000,98,99,93
-0.944240,0.545636,1.386000,101,102,96
-0.942775,0.546030,1.387000,103,104,98
-0.941307,0.546423,1.388000,104,105,99
-0.939836,0.546817,1.389000,105,106,100
-0.668528,0.422809,1.074000,105,110,100
-0.666245,0.422415,1.073000,105,110,100
-0.664584,0.422415,1.073000,106,111,101
-0.980214,0.838925,2.131000,145,151,151
-0.973708,0.836169,2.124000,139,145,145
-0.970421,0.836169,2.124000,139,147,146
-0.964857,0.834201,2.119000,140,148,147
-0.242219,0.245261,0.623000,177,191,193
-0.241255,0.245261,0.623000,166,180,182
-0.240290,0.245261,0.623000,156,170,172
-0.239326,0.245261,0.623000,157,171,173
-0.238362,0.245261,0.623000,159,173,175
-0.237398,0.245261,0.623000,159,173,175
-0.236434,0.245261,0.623000,157,171,173
-0.234714,0.244473,0.621000,156,170,172
-0.233753,0.244473,0.621000,158,170,172
-0.232792,0.244473,0.621000,158,170,172
-0.231831,0.244473,0.621000,154,166,168
-0.230870,0.244473,0.621000,158,170,172
-0.229909,0.244473,0.621000,159,171,173
-0.433945,0.467294,1.187000,156,168,170
-0.433565,0.468869,1.191000,159,171,173
-0.432446,0.469656,1.193000,156,168,170
-0.431683,0.470837,1.196000,157,169,171
-0.430551,0.471625,1.198000,153,165,167
-0.429413,0.472412,1.200000,151,163,165
-0.427912,0.472806,1.201000,147,159,161
-0.099124,0.206287,0.524000,134,135,124
-0.095880,0.206287,0.524000,134,135,124
-0.094888,0.205893,0.523000,134,135,124
0.224454,0.314154,0.798000,131,130,113
0.225689,0.314154,0.798000,131,130,113
0.226639,0.313760,0.797000,131,130,113
0.667233,0.620041,1.575000,123,118,98
0.671371,0.621616,1.579000,124,119,99
0.674668,0.622403,1.581000,123,118,98
0.677542,0.622797,1.582000,121,116,96
0.681280,0.623978,1.585000,122,117,97
0.683733,0.623978,1.585000,123,118,98
0.686619,0.624371,1.586000,122,117,97
0.690376,0.625552,1.589000,120,115,95
0.427178,0.268488,0.682000,118,111,90
0.428234,0.268488,0.682000,125,118,97
0.429289,0.268488,0.682000,120,117,101
0.430345,0.268488,0.682000,101,98,82
0.431400,0.268488,0.682000,61,59,49
0.432455,0.268488,0.682000,42,40,30
0.433511,0.268488,0.682000,31,31,25
0.434566,0.268488,0.682000,32,32,26
0.435621,0.268488,0.682000,38,38,32
0.436037,0.268094,0.681000,37,37,31
0.437090,0.268094,0.681000,34,35,29
0.424531,0.256677,0.652000,38,40,29
0.425540,0.256677,0.652000,38,40,29
0.426549,0.256677,0.652000,39,41,30
0.427558,0.256677,0.652000,37,39,28
0.427910,0.256284,0.651000,37,39,28
0.428258,0.255890,0.650000,39,41,30
0.429264,0.255890,0.650000,37,38,25
0.430270,0.255890,0.650000,34,35,22
0.430612,0.255496,0.649000,40,37,23
0.430951,0.255103,0.648000,48,45,31
0.431954,0.255103,0.648000,81,76,58
0.432289,0.254709,0.647000,114,109,91
0.428907,0.243686,0.619000,118,109,92
0.428476,0.242899,0.617000,119,110,93
0.428735,0.242505,0.616000,119,110,93
0.428991,0.242111,0.615000,123,114,95
0.429243,0.241718,0.614000,120,111,92
0.428792,0.240930,0.612000,118,109,90
0.429037,0.240536,0.611000,118,109,90
0.427871,0.239355,0.608000,120,111,92
0.428107,0.238962,0.607000,118,109,90
0.426926,0.237781,0.604000,116,107,88
0.423610,0.235419,0.598000,117,108,89
0.423116,0.234631,0.596000,118,109,90
0.419969,0.231876,0.589000,117,108,89
0.420166,0.231482,0.588000,113,104,85
0.420360,0.231088,0.587000,110,101,82
0.420551,0.230695,0.586000,113,104,85
0.421457,0.230695,0.586000,118,109,92
0.421644,0.230301,0.585000,119,110,93
0.421104,0.229514,0.583000,120,110,96
0.413786,0.223608,0.568000,81,71,57
0.413935,0.223215,0.567000,81,71,57
0.413349,0.222427,0.565000,85,76,59
0.413490,0.222034,0.564000,84,75,58
0.414363,0.222034,0.564000,81,74,57
0.414499,0.221640,0.563000,81,74,57
0.415371,0.221640,0.563000,81,74,57
0.415502,0.221246,0.562000,81,74,57
0.417113,0.221640,0.563000,83,75,61
0.417984,0.221640,0.563000,87,79,65
0.418112,0.221246,0.562000,88,80,66
0.418981,0.221246,0.562000,87,79,65
0.419851,0.221246,0.562000,84,76,62
0.420721,0.221246,0.562000,84,76,62
0.422340,0.221640,0.563000,84,77,60
0.423212,0.221640,0.563000,87,80,63
0.424083,0.221640,0.563000,86,79,62
0.424954,0.221640,0.563000,87,80,63
0.425825,0.221640,0.563000,90,81,64
0.426697,0.221640,0.563000,91,82,65
0.426808,0.221246,0.562000,91,82,65
0.427678,0.221246,0.562000,92,83,66
0.428548,0.221246,0.562000,93,84,67
0.429417,0.221246,0.562000,93,84,67
0.429522,0.220853,0.561000,95,86,69
0.430390,0.220853,0.561000,95,86,69
0.430489,0.220459,0.560000,94,87,70
0.430585,0.220065,0.559000,93,86,69
0.431450,0.220065,0.559000,93,86,69
0.431542,0.219672,0.558000,94,87,70
0.432406,0.219672,0.558000,88,81,64
0.432493,0.219278,0.557000,91,84,67
0.432577,0.218884,0.556000,94,87,70
0.433437,0.218884,0.556000,93,86,69
0.433516,0.218491,0.555000,91,84,67
0.433593,0.218097,0.554000,91,84,67
0.432881,0.217310,0.552000,93,86,69
0.432950,0.216916,0.551000,95,88,71
0.432228,0.216129,0.549000,96,89,72
0.432289,0.215735,0.548000,95,88,71
0.432346,0.215341,0.547000,94,87,70
0.432401,0.214947,0.546000,94,87,70
0.430865,0.213766,0.543000,96,87,70
0.431706,0.213766,0.543000,96,87,70
0.431749,0.213373,0.542000,95,86,69
0.431790,0.212979,0.541000,96,87,70
0.432627,0.212979,0.541000,100,91,74
0.432663,0.212585,0.540000,97,88,71
0.431893,0.211798,0.538000,96,89,70
0.432726,0.211798,0.538000,97,90,71
0.432752,0.211404,0.537000,98,91,72
0.432776,0.211011,0.536000,97,90,71
0.433605,0.211011,0.536000,96,89,70
0.433624,0.210617,0.535000,97,90,71
0.433640,0.210223,0.534000,98,91,72
0.433653,0.209830,0.533000,95,88,69
0.432847,0.209042,0.531000,97,90,71
0.432853,0.208649,0.530000,96,89,70
0.432854,0.208255,0.529000,96,89,70
0.432853,0.207861,0.528000,97,90,71
0.432849,0.207468,0.527000,98,91,72
0.431196,0.206287,0.524000,98,91,72
0.431182,0.205893,0.523000,100,93,74
0.431166,0.205499,0.522000,98,91,72
0.431146,0.205106,0.521000,100,93,74
0.431952,0.205106,0.521000,98,91,72
0.431928,0.204712,0.520000,96,89,70
0.431900,0.204318,0.519000,98,91,72
0.431036,0.203531,0.517000,101,94,75
0.431836,0.203531,0.517000,101,94,75
0.431799,0.203137,0.516000,102,95,76
0.432598,0.203137,0.516000,101,94,75
0.432556,0.202744,0.515000,98,91,72
0.433353,0.202744,0.515000,100,93,74
0.433307,0.202350,0.514000,101,94,75
0.434103,0.202350,0.514000,102,95,76
0.434052,0.201956,0.513000,104,97,78
0.434846,0.201956,0.513000,104,97,78
0.434790,0.201562,0.512000,103,96,77
0.435583,0.201562,0.512000,102,95,76
0.436375,0.201562,0.512000,100,93,74
0.437167,0.201562,0.512000,101,94,75
0.437104,0.201169,0.511000,101,94,75
0.439544,0.201562,0.512000,101,94,75
-1.354337,0.723264,1.830000,98,99,93
-1.355198,0.725240,1.835000,96,100,93
-1.358343,0.729983,1.847000,96,100,93
-1.359155,0.731959,1.852000,96,100,93
-1.357753,0.732749,1.854000,96,100,93
-1.356346,0.733540,1.856000,96,100,93
-0.949989,0.547388,1.385000,102,103,97
-0.949214,0.548179,1.387000,101,102,96
-0.947068,0.548179,1.387000,101,102,96
-0.944922,0.548179,1.387000,100,101,95
-0.944135,0.548969,1.389000,104,105,99
-0.941985,0.548969,1.389000,104,105,99
-0.939836,0.548969,1.389000,104,105,99
-0.323588,0.203937,0.516000,106,111,101
-0.668528,0.424473,1.074000,107,112,102
-0.666245,0.424078,1.073000,106,111,101
-0.664584,0.424078,1.073000,106,111,101
-0.977914,0.840251,2.126000,134,140,140
-0.972791,0.838670,2.122000,128,134,134
-0.968136,0.837484,2.119000,137,145,146
-0.963036,0.835904,2.115000,134,142,143
-0.241255,0.246226,0.623000,166,180,184
-0.240290,0.246226,0.623000,166,180,184
-0.239326,0.246226,0.623000,166,180,184
-0.237980,0.245831,0.622000,163,177,181
-0.237017,0.245831,0.622000,163,177,181
-0.235675,0.245436,0.621000,161,175,179
-0.234336,0.245040,0.620000,150,164,168
-0.233377,0.245040,0.620000,154,168,170
-0.232417,0.245040,0.620000,157,171,173
-0.231458,0.245040,0.620000,158,172,174
-0.230498,0.245040,0.620000,158,172,174
-0.429558,0.464391,1.175000,156,168,170
-0.429196,0.465972,1.179000,164,176,178
-0.428822,0.467553,1.183000,152,164,166
-0.428796,0.469529,1.188000,154,166,168
-0.428035,0.470714,1.191000,154,166,168
-0.427266,0.471900,1.194000,160,172,174
-0.425774,0.472295,1.195000,161,173,175
-0.100125,0.207494,0.525000,138,139,128
-0.099124,0.207099,0.524000,136,137,126
-0.098313,0.207099,0.524000,136,137,126
-0.097502,0.207099,0.524000,137,138,127
-0.096691,0.207099,0.524000,136,137,126
-0.095880,0.207099,0.524000,136,137,126
-0.095069,0.207099,0.524000,136,137,126
-0.094078,0.206703,0.523000,137,138,127
-0.093269,0.206703,0.523000,137,138,127
0.222262,0.315786,0.799000,131,130,113
0.223219,0.315391,0.798000,131,130,113
0.224454,0.315391,0.798000,131,130,113
0.225689,0.315391,0.798000,131,130,113
0.226355,0.314600,0.796000,131,130,113
0.227301,0.314205,0.795000,132,131,114
0.228244,0.313810,0.794000,131,130,113
0.228894,0.313019,0.792000,132,131,114
0.230469,0.311834,0.789000,132,131,114
0.656569,0.619320,1.567000,125,120,100
0.660255,0.620505,1.570000,127,122,102
0.664373,0.622086,1.574000,123,118,98
0.667233,0.622481,1.575000,120,115,95
0.671371,0.624062,1.579000,122,117,97
0.674241,0.624457,1.580000,122,117,97
0.677542,0.625248,1.582000,121,116,96
0.679991,0.625248,1.582000,121,116,96
0.683301,0.626038,1.584000,122,117,97
0.686186,0.626434,1.585000,122,117,97
0.426552,0.269149,0.681000,118,111,90
0.427606,0.269149,0.681000,123,116,95
0.428660,0.269149,0.681000,119,117,98
0.430345,0.269544,0.682000,113,111,92
0.431400,0.269544,0.682000,86,82,71
0.432455,0.269544,0.682000,52,48,37
0.433511,0.269544,0.682000,34,32,24
0.434566,0.269544,0.682000,34,32,24
0.435621,0.269544,0.682000,38,39,30
0.436037,0.269149,0.681000,37,38,29
0.437090,0.269149,0.681000,33,34,28
0.424172,0.258083,0.653000,37,39,30
0.424531,0.257688,0.652000,38,40,29
0.425540,0.257688,0.652000,39,41,30
0.425895,0.257292,0.651000,38,40,29
0.426902,0.257292,0.651000,37,39,28
0.427252,0.256897,0.650000,37,39,28
0.428258,0.256897,0.650000,39,41,30
0.428604,0.256502,0.649000,37,38,25
0.429608,0.256502,0.649000,32,33,20
0.429949,0.256107,0.648000,37,33,22
0.430286,0.255711,0.647000,41,37,26
0.430621,0.255316,0.646000,66,60,45
0.430953,0.254921,0.645000,89,83,68
0.431951,0.254921,0.645000,116,111,91
0.425327,0.247016,0.625000,117,110,91
0.426294,0.247016,0.625000,118,111,92
0.426578,0.246621,0.624000,119,112,93
0.426858,0.246226,0.623000,120,111,94
0.427136,0.245831,0.622000,120,111,94
0.427410,0.245436,0.621000,120,111,94
0.427681,0.245040,0.620000,119,110,93
0.427949,0.244645,0.619000,119,110,93
0.427521,0.243855,0.617000,118,109,92
0.427782,0.243459,0.616000,118,109,92
0.428039,0.243064,0.615000,117,108,91
0.428991,0.243064,0.615000,120,111,92
0.429037,0.241483,0.611000,120,111,92
0.427871,0.240298,0.608000,120,111,92
0.428107,0.239902,0.607000,118,109,90
0.427633,0.239112,0.605000,118,109,88
0.423327,0.235160,0.595000,117,108,87
0.419969,0.232788,0.589000,117,108,87
0.420166,0.232393,0.588000,116,107,86
0.420360,0.231998,0.587000,111,102,83
0.420551,0.231603,0.586000,113,104,85
0.421457,0.231603,0.586000,112,103,84
0.421644,0.231207,0.585000,111,102,83
0.418937,0.229231,0.580000,114,104,90
0.417663,0.228046,0.577000,110,100,86
0.412474,0.223303,0.565000,80,71,54
0.413349,0.223303,0.565000,75,68,51
0.413490,0.222908,0.564000,76,69,52
0.414363,0.222908,0.564000,81,74,57
0.414499,0.222512,0.563000,82,75,58
0.414633,0.222117,0.562000,82,74,60
0.415502,0.222117,0.562000,81,73,59
0.416372,0.222117,0.562000,82,74,60
0.417242,0.222117,0.562000,84,76,62
0.418112,0.222117,0.562000,88,80,66
0.418981,0.222117,0.562000,84,76,62
0.419851,0.222117,0.562000,84,76,62
0.420721,0.222117,0.562000,83,75,61
0.421590,0.222117,0.562000,87,80,63
0.422460,0.222117,0.562000,89,82,65
0.423330,0.222117,0.562000,86,79,62
0.424199,0.222117,0.562000,87,80,63
0.425069,0.222117,0.562000,89,80,63
0.425939,0.222117,0.562000,90,81,64
0.426808,0.222117,0.562000,89,80,63
0.427678,0.222117,0.562000,86,77,60
0.428548,0.222117,0.562000,88,79,62
0.428653,0.221722,0.561000,89,80,63
0.429522,0.221722,0.561000,91,82,65
0.430390,0.221722,0.561000,89,80,63
0.430489,0.221327,0.560000,91,82,65
0.430585,0.220931,0.559000,92,83,66
0.430679,0.220536,0.558000,93,84,67
0.431542,0.220536,0.558000,95,86,69
0.432406,0.220536,0.558000,90,81,64
0.432493,0.220141,0.557000,91,82,65
0.432577,0.219746,0.556000,92,83,66
0.433437,0.219746,0.556000,90,81,64
0.433516,0.219351,0.555000,92,83,66
0.433593,0.218955,0.554000,90,81,64
0.432881,0.218165,0.552000,91,82,65
0.432950,0.217770,0.551000,92,83,66
0.432228,0.216979,0.549000,92,83,66
0.432289,0.216584,0.548000,92,83,66
0.432346,0.216189,0.547000,95,86,69
0.431609,0.215398,0.545000,92,83,66
0.430865,0.214608,0.543000,93,84,67
0.431706,0.214608,0.543000,95,86,69
0.431749,0.214213,0.542000,93,84,67
0.431790,0.213817,0.541000,96,87,70
0.431827,0.213422,0.540000,100,91,74
0.432663,0.213422,0.540000,97,88,71
0.431893,0.212632,0.538000,96,87,70
0.431921,0.212236,0.537000,96,87,70
0.432752,0.212236,0.537000,100,91,74
0.432776,0.211841,0.536000,98,89,72
0.432796,0.211446,0.535000,97,88,71
0.433624,0.211446,0.535000,100,91,74
0.433640,0.211051,0.534000,100,91,74
0.433653,0.210656,0.533000,97,88,71
0.432847,0.209865,0.531000,97,88,71
0.432853,0.209470,0.530000,97,88,71
0.432854,0.209075,0.529000,98,89,72
0.432853,0.208679,0.528000,98,89,72
0.432849,0.208284,0.527000,97,90,71
0.432842,0.207889,0.526000,98,91,72
0.432007,0.207099,0.524000,98,91,72
0.431992,0.206703,0.523000,96,89,70
0.431973,0.206308,0.522000,97,90,71
0.431952,0.205913,0.521000,96,89,70
0.431928,0.205518,0.520000,96,89,70
0.431900,0.205122,0.519000,97,90,71
0.431036,0.204332,0.517000,100,93,74
0.431836,0.204332,0.517000,101,94,75
0.431799,0.203937,0.516000,100,93,74
0.432598,0.203937,0.516000,100,93,74
0.432556,0.203542,0.515000,98,91,72
0.433353,0.203542,0.515000,98,91,72
0.433307,0.203146,0.514000,102,95,76
0.434103,0.203146,0.514000,102,95,76
0.434052,0.202751,0.513000,103,96,77
0.434846,0.202751,0.513000,104,97,78
0.434790,0.202356,0.512000,103,96,77
0.435583,0.202356,0.512000,103,96,77
0.436375,0.202356,0.512000,101,94,75
0.437167,0.202356,0.512000,102,95,76
0.437960,0.202356,0.512000,101,94,75
0.438752,0.202356,0.512000,102,95,76
0.439544,0.202356,0.512000,101,94,75
-1.354337,0.726100,1.830000,98,102,95
-1.354459,0.727687,1.834000,98,102,95
-1.357517,0.730861,1.842000,98,102,95
-1.357608,0.732448,1.846000,98,102,95
-1.358421,0.734432,1.851000,99,103,96
-1.356289,0.734829,1.852000,101,105,98
-1.354884,0.735622,1.854000,99,103,96
-0.947751,0.550725,1.388000,102,103,97
-0.946284,0.551122,1.389000,101,102,96
-0.944135,0.551122,1.389000,108,109,103
-0.325185,0.204736,0.516000,108,113,103
