x_m,y_m,z_m,r,g,b
0.005611,-0.135555,0.630000,82,62,63
0.006586,-0.135555,0.630000,83,63,64
0.007560,-0.135555,0.630000,86,66,67
0.008534,-0.135555,0.630000,86,66,67
0.009509,-0.135555,0.630000,86,66,67
0.010483,-0.135555,0.630000,86,66,67
0.011458,-0.135555,0.630000,88,68,69
0.012452,-0.135770,0.631000,89,69,70
0.013406,-0.135555,0.630000,90,70,71
0.014381,-0.135555,0.630000,90,71,69
0.015355,-0.135555,0.630000,91,72,70
0.016330,-0.135555,0.630000,95,76,74
0.017304,-0.135555,0.630000,95,76,74
0.018307,-0.135770,0.631000,94,73,72
0.019283,-0.135770,0.631000,91,70,69
0.020259,-0.135770,0.631000,94,73,72
0.021235,-0.135770,0.631000,92,71,70
0.022211,-0.135770,0.631000,94,73,72
0.023187,-0.135770,0.631000,98,77,76
0.024163,-0.135770,0.631000,98,77,76
0.025139,-0.135770,0.631000,98,77,76
0.026115,-0.135770,0.631000,102,81,80
0.027091,-0.135770,0.631000,101,80,79
0.028067,-0.135770,0.631000,103,80,79
0.029043,-0.135770,0.631000,101,78,77
0.030019,-0.135770,0.631000,101,79,81
0.030995,-0.135770,0.631000,102,80,82
0.031970,-0.135770,0.631000,101,80,79
0.032946,-0.135770,0.631000,101,80,79
0.033922,-0.135770,0.631000,103,82,81
0.034843,-0.135555,0.630000,103,82,81
0.035817,-0.135555,0.630000,104,83,82
0.036792,-0.135555,0.630000,103,82,81
0.037766,-0.135555,0.630000,107,84,83
0.038741,-0.135555,0.630000,107,84,83
0.039715,-0.135555,0.630000,107,84,83
0.040689,-0.135555,0.630000,107,84,83
0.041664,-0.135555,0.630000,107,84,83
0.042638,-0.135555,0.630000,106,83,82
0.043613,-0.135555,0.630000,106,83,82
0.044587,-0.135555,0.630000,106,83,82
0.045634,-0.135770,0.631000,108,85,84
0.046610,-0.135770,0.631000,110,87,86
0.047585,-0.135770,0.631000,111,87,89
0.048638,-0.135985,0.632000,112,88,90
0.049616,-0.135985,0.632000,110,86,88
0.050593,-0.135985,0.632000,108,84,86
0.051652,-0.136200,0.633000,108,84,86
0.052631,-0.136200,0.633000,108,84,86
0.053695,-0.136416,0.634000,111,87,89
0.054676,-0.136416,0.634000,112,88,90
0.055744,-0.136631,0.635000,111,89,91
0.057799,-0.136846,0.636000,111,89,91
0.058875,-0.137061,0.637000,113,91,93
0.059955,-0.137276,0.638000,115,93,95
0.061037,-0.137491,0.639000,115,93,95
0.062122,-0.137707,0.640000,113,91,93
0.063211,-0.137922,0.641000,115,93,95
0.064202,-0.137922,0.641000,117,95,97
0.065295,-0.138137,0.642000,117,95,97
0.066288,-0.138137,0.642000,117,95,97
0.067281,-0.138137,0.642000,115,93,95
0.068380,-0.138352,0.643000,116,94,96
0.069375,-0.138352,0.643000,111,89,91
0.070479,-0.138567,0.644000,117,95,97
0.071586,-0.138782,0.645000,119,97,99
0.072583,-0.138782,0.645000,119,98,97
0.073695,-0.138998,0.646000,118,97,96
0.074810,-0.139213,0.647000,125,102,101
0.075928,-0.139428,0.648000,126,103,102
0.078052,-0.139643,0.649000,126,103,102
0.079178,-0.139858,0.650000,127,104,103
0.080183,-0.139858,0.650000,128,105,104
0.081438,-0.140289,0.652000,133,110,109
0.082447,-0.140289,0.652000,132,109,108
0.083583,-0.140504,0.653000,133,107,107
0.084723,-0.140719,0.654000,133,107,107
0.085734,-0.140719,0.654000,134,108,108
0.087011,-0.141149,0.656000,128,102,102
0.088026,-0.141149,0.656000,130,104,104
0.089040,-0.141149,0.656000,134,108,108
0.090192,-0.141364,0.657000,137,111,111
0.091208,-0.141364,0.657000,137,111,111
0.092224,-0.141364,0.657000,138,110,109
0.093383,-0.141580,0.658000,138,110,109
1.785968,-1.637203,7.609000,116,116,110
1.797736,-1.637203,7.609000,119,116,111
1.816401,-1.643443,7.638000,120,117,112
1.828215,-1.643443,7.638000,122,120,112
1.847014,-1.649683,7.667000,125,123,115
1.858872,-1.649683,7.667000,126,124,116
1.878050,-1.656138,7.697001,125,123,115
1.897321,-1.662593,7.727000,125,121,114
1.916685,-1.669047,7.757000,125,121,114
1.943849,-1.682173,7.818000,127,123,114
1.955941,-1.682173,7.818000,129,125,116
1.975836,-1.688843,7.849000,132,125,115
2.003932,-1.702398,7.912000,132,125,115
2.036354,-1.709069,7.943000,142,133,124
2.048639,-1.709069,7.943000,146,136,124
2.052881,-1.702398,7.912000,147,137,125
2.056766,-1.695513,7.880001,165,152,141
2.068953,-1.695513,7.880001,154,141,130
2.072954,-1.688843,7.849000,156,142,136
2.076858,-1.682173,7.818000,186,172,166
2.072651,-1.669047,7.757000,178,165,169
2.068524,-1.656138,7.697001,142,129,133
2.080428,-1.656138,7.697001,136,131,143
2.092332,-1.656138,7.697001,140,135,147
2.112438,-1.662593,7.727000,136,137,152
2.116142,-1.656138,7.697001,143,144,159
2.128046,-1.656138,7.697001,147,148,161
2.139951,-1.656138,7.697001,126,127,140
2.143468,-1.649683,7.667000,118,117,121
2.155326,-1.649683,7.667000,124,123,127
2.167185,-1.649683,7.667000,124,124,120
2.162559,-1.637203,7.609000,123,123,119
2.166040,-1.630963,7.580000,126,123,118
2.161100,-1.618483,7.522000,127,124,119
2.164646,-1.612459,7.494000,127,124,119
2.176237,-1.612459,7.494000,128,125,120
2.179653,-1.606434,7.466001,127,125,117
2.182982,-1.600409,7.438000,128,126,118
0.289973,-0.187840,0.873000,123,119,110
0.291323,-0.187840,0.873000,128,124,115
0.292673,-0.187840,0.873000,135,131,122
0.294024,-0.187840,0.873000,134,130,121
0.295374,-0.187840,0.873000,112,109,104
0.297064,-0.188056,0.874000,115,112,107
0.298074,-0.187840,0.873000,118,118,114
0.299767,-0.188056,0.874000,117,117,113
0.301119,-0.188056,0.874000,119,118,120
0.302471,-0.188056,0.874000,119,118,120
0.303475,-0.187840,0.873000,120,119,121
0.304825,-0.187840,0.873000,119,118,120
0.306176,-0.187840,0.873000,119,118,120
0.307174,-0.187625,0.872000,119,118,120
0.308168,-0.187410,0.871000,118,118,122
0.309516,-0.187410,0.871000,118,118,122
0.310149,-0.186980,0.869000,119,119,123
0.311134,-0.186765,0.868000,119,119,123
0.312117,-0.186549,0.867000,118,118,122
0.313096,-0.186334,0.866000,117,117,121
0.314073,-0.186119,0.865000,117,117,121
0.315046,-0.185904,0.864000,116,116,120
0.315650,-0.185474,0.862000,117,117,121
0.316983,-0.185474,0.862000,117,117,121
0.317947,-0.185258,0.861000,117,117,121
0.318908,-0.185043,0.860000,117,117,121
0.320238,-0.185043,0.860000,118,118,122
0.321194,-0.184828,0.859000,115,115,119
0.322523,-0.184828,0.859000,113,116,119
0.323474,-0.184613,0.858000,113,116,119
0.324801,-0.184613,0.858000,114,117,120
0.325748,-0.184398,0.857000,117,120,123
0.327074,-0.184398,0.857000,116,119,122
0.328016,-0.184183,0.856000,114,117,120
0.328955,-0.183967,0.855000,114,117,120
0.329891,-0.183752,0.854000,114,117,120
0.330436,-0.183322,0.852000,116,119,122
0.330975,-0.182892,0.850000,119,122,125
0.331899,-0.182676,0.849000,115,118,121
0.332035,-0.182031,0.846000,115,118,121
0.332555,-0.181601,0.844000,114,117,120
0.332278,-0.180740,0.840000,116,119,122
0.332783,-0.180310,0.838000,112,118,120
0.332883,-0.179664,0.835000,113,119,121
0.333374,-0.179234,0.833000,113,119,121
0.333457,-0.178588,0.830000,112,118,120
0.333935,-0.178158,0.828000,112,118,120
0.333596,-0.177297,0.824000,115,121,123
0.334058,-0.176867,0.822000,115,121,123
0.335329,-0.176867,0.822000,114,120,122
0.336191,-0.176652,0.821000,114,120,122
0.337049,-0.176437,0.820000,114,120,122
0.338318,-0.176437,0.820000,112,118,120
0.339586,-0.176437,0.820000,111,117,119
0.340854,-0.176437,0.820000,111,117,119
0.342122,-0.176437,0.820000,111,117,119
0.343810,-0.176652,0.821000,112,118,120
0.345079,-0.176652,0.821000,114,120,122
0.346771,-0.176867,0.822000,113,119,121
0.348466,-0.177082,0.823000,111,117,119
0.349739,-0.177082,0.823000,113,119,121
0.351438,-0.177297,0.824000,113,119,121
0.352712,-0.177297,0.824000,112,118,120
0.353987,-0.177297,0.824000,108,114,116
0.355261,-0.177297,0.824000,114,120,122
0.356536,-0.177297,0.824000,114,120,122
0.358244,-0.177512,0.825000,106,111,116
0.359085,-0.177297,0.824000,107,112,117
0.360359,-0.177297,0.824000,111,116,121
0.361195,-0.177082,0.823000,113,118,123
0.362468,-0.177082,0.823000,113,118,123
0.363298,-0.176867,0.822000,114,119,124
0.364570,-0.176867,0.822000,113,118,123
0.365396,-0.176652,0.821000,113,118,123
0.366666,-0.176652,0.821000,113,118,123
0.367488,-0.176437,0.820000,111,116,121
0.368756,-0.176437,0.820000,111,116,121
0.369573,-0.176221,0.819000,111,116,121
0.370840,-0.176221,0.819000,111,116,121
0.371652,-0.176006,0.818000,111,116,121
0.372917,-0.176006,0.818000,112,117,122
0.374182,-0.176006,0.818000,113,118,123
0.466202,-0.153414,0.713000,56,59,62
0.466650,-0.153199,0.712000,55,58,61
6.151395,-1.494117,6.944000,92,98,98
6.139950,-1.488738,6.919000,93,99,99
6.150651,-1.488738,6.919000,91,97,97
6.161353,-1.488738,6.919000,92,98,98
6.172054,-1.488738,6.919000,92,98,98
6.161309,-1.483574,6.895000,89,95,95
6.150490,-1.478410,6.871000,92,98,98
6.161117,-1.478410,6.871000,92,98,98
6.171744,-1.478410,6.871000,90,96,98
6.203966,-1.483574,6.895000,89,95,97
6.214630,-1.483574,6.895000,89,97,98
5.447481,-1.253130,5.824000,80,85,90
5.504271,-1.264104,5.875000,78,83,88
5.639943,-1.291000,6.000000,79,84,89
5.717955,-1.306707,6.073000,75,82,88
5.780160,-1.318756,6.129000,81,88,94
5.862376,-1.335324,6.206000,76,83,89
5.927799,-1.348019,6.265000,41,48,54
5.993404,-1.360714,6.324000,39,46,50
6.061091,-1.373839,6.385000,33,40,44
6.130868,-1.387394,6.448000,36,42,44
-1.401777,-0.319359,1.495000,86,67,65
-1.399464,-0.319359,1.495000,88,69,67
-1.396218,-0.319145,1.494000,87,68,66
-1.393907,-0.319145,1.494000,87,68,66
-1.391596,-0.319145,1.494000,89,70,68
-1.388356,-0.318932,1.493000,93,74,70
-1.384190,-0.318504,1.491000,89,70,66
-1.380030,-0.318077,1.489000,88,69,65
-1.371729,-0.317223,1.485000,89,70,64
-1.368510,-0.317009,1.484000,90,71,65
-1.367136,-0.317223,1.485000,90,71,65
-1.367596,-0.317863,1.488000,91,72,66
-1.369836,-0.320000,1.498000,86,67,63
-1.370258,-0.320641,1.501000,86,67,63
-1.376139,-0.322563,1.510000,89,70,66
-1.377826,-0.324058,1.517000,85,69,64
-1.377293,-0.324486,1.519000,88,72,67
-1.374943,-0.324486,1.519000,89,73,68
-1.374401,-0.324913,1.521000,87,71,66
-1.372951,-0.325127,1.522000,84,68,63
-1.370597,-0.325127,1.522000,85,69,64
-1.369142,-0.325340,1.523000,89,70,68
-0.800795,-0.195674,0.916000,82,68,64
-0.799379,-0.195674,0.916000,84,70,66
-0.798833,-0.195888,0.917000,86,70,67
-0.797415,-0.195888,0.917000,83,67,64
-0.795996,-0.195888,0.917000,79,63,60
-0.794578,-0.195888,0.917000,78,62,59
-0.792047,-0.196315,0.919000,86,70,67
-0.790626,-0.196315,0.919000,84,68,65
-0.789204,-0.196315,0.919000,84,68,65
-0.786926,-0.196101,0.918000,84,68,65
-0.786361,-0.196315,0.919000,87,71,68
-0.785794,-0.196529,0.920000,87,71,68
-0.785224,-0.196742,0.921000,87,71,68
-0.785501,-0.197169,0.923000,87,71,68
-0.785773,-0.197597,0.925000,87,71,68
-0.785190,-0.197810,0.926000,87,71,68
-0.785451,-0.198237,0.928000,87,71,68
-0.785705,-0.198665,0.930000,85,69,66
-1.357041,-0.423818,1.984000,71,63,62
-1.355338,-0.424245,1.986000,72,64,63
-1.354990,-0.425100,1.990000,71,63,62
-1.354629,-0.425954,1.994000,71,63,62
-1.352901,-0.426381,1.996000,67,59,58
-1.351166,-0.426809,1.998000,72,62,60
-0.816920,-0.271722,1.272000,22,20,12
-0.814312,-0.271508,1.271000,22,20,12
-0.393459,-0.157864,0.739000,37,46,58
-0.392316,-0.157864,0.739000,46,52,65
-0.390644,-0.157650,0.738000,27,33,46
-0.389502,-0.157650,0.738000,18,23,41
-0.387835,-0.157436,0.737000,18,23,41
-0.386695,-0.157436,0.737000,12,20,39
-0.385032,-0.157223,0.736000,59,67,86
-0.383372,-0.157009,0.735000,92,104,122
-0.381715,-0.156796,0.734000,91,103,121
-0.380061,-0.156582,0.733000,78,97,117
-0.378411,-0.156368,0.732000,30,49,69
-0.376763,-0.156155,0.731000,10,30,54
-0.375632,-0.156155,0.731000,57,77,101
-0.373477,-0.155727,0.729000,108,131,150
-0.216080,-0.115567,0.541000,20,25,32
-0.215243,-0.115567,0.541000,19,24,31
-0.214407,-0.115567,0.541000,19,24,31
-0.213570,-0.115567,0.541000,20,25,32
-0.212733,-0.115567,0.541000,20,25,32
-0.211505,-0.115354,0.540000,21,26,33
-0.210670,-0.115354,0.540000,22,27,34
-0.209834,-0.115354,0.540000,23,28,35
-0.208999,-0.115354,0.540000,20,25,32
-0.285998,-0.207637,0.972000,39,41,51
-0.284495,-0.207637,0.972000,35,37,47
-0.282991,-0.207637,0.972000,30,32,42
-0.281488,-0.207637,0.972000,31,33,43
-0.279985,-0.207637,0.972000,31,33,43
-0.278195,-0.207423,0.971000,32,34,44
-0.276408,-0.207209,0.970000,31,33,43
-0.250131,-0.287316,1.345000,31,30,37
-0.248051,-0.287316,1.345000,32,31,38
-0.245971,-0.287316,1.345000,37,36,43
-0.243709,-0.287103,1.344000,38,37,48
-0.241451,-0.286889,1.343000,38,37,48
-0.239373,-0.286889,1.343000,38,37,48
-0.083803,-0.105954,0.496000,37,36,47
-0.083036,-0.105954,0.496000,39,38,49
-0.082435,-0.106168,0.497000,30,28,39
-0.081666,-0.106168,0.497000,31,29,40
-0.080897,-0.106168,0.497000,31,29,40
-0.080290,-0.106382,0.498000,32,30,41
-0.079520,-0.106382,0.498000,32,30,41
-0.078908,-0.106595,0.499000,33,31,42
-0.078136,-0.106595,0.499000,35,33,44
-0.077364,-0.106595,0.499000,35,33,44
-0.076592,-0.106595,0.499000,35,33,42
-0.067882,-0.111295,0.521000,30,35,44
-0.067076,-0.111295,0.521000,30,35,44
-0.066398,-0.111509,0.522000,30,35,44
-0.065590,-0.111509,0.522000,29,34,43
-0.064783,-0.111509,0.522000,29,34,43
-0.064098,-0.111722,0.523000,28,33,40
-0.063289,-0.111722,0.523000,28,33,40
-0.062600,-0.111936,0.524000,28,33,40
-0.061789,-0.111936,0.524000,27,32,39
-0.061095,-0.112149,0.525000,29,31,39
-0.060398,-0.112363,0.526000,31,33,41
-0.059585,-0.112363,0.526000,29,31,39
-0.058883,-0.112577,0.527000,29,31,39
-0.058068,-0.112577,0.527000,33,32,41
-0.057253,-0.112577,0.527000,33,32,41
-0.056545,-0.112790,0.528000,35,33,42
-0.055728,-0.112790,0.528000,34,32,41
-0.054197,-0.113004,0.529000,36,31,39
-0.053379,-0.113004,0.529000,37,32,40
-0.051840,-0.113218,0.530000,37,32,40
-0.051021,-0.113218,0.530000,39,34,42
-0.050296,-0.113431,0.531000,39,34,42
-0.049474,-0.113431,0.531000,40,35,43
-0.048653,-0.113431,0.531000,40,35,43
-0.047922,-0.113645,0.532000,42,37,45
-0.047099,-0.113645,0.532000,43,38,46
-0.046363,-0.113858,0.533000,44,39,47
-0.039254,-0.119840,0.561000,34,29,41
-0.038387,-0.119840,0.561000,36,31,43
-0.036717,-0.120053,0.562000,33,31,42
-0.035848,-0.120053,0.562000,34,32,41
-0.035041,-0.120267,0.563000,34,32,41
-0.034170,-0.120267,0.563000,34,32,41
-0.033358,-0.120481,0.564000,35,33,42
-0.032486,-0.120481,0.564000,37,35,44
-0.031670,-0.120694,0.565000,38,36,45
-0.030850,-0.120908,0.566000,39,37,46
-0.029975,-0.120908,0.566000,39,37,46
-0.029151,-0.121121,0.567000,40,38,47
-0.028324,-0.121335,0.568000,40,38,47
-0.027445,-0.121335,0.568000,39,37,46
-0.026567,-0.121335,0.568000,40,38,47
-0.018971,-0.129452,0.606000,39,37,46
-0.018064,-0.129666,0.607000,32,30,39
-0.017125,-0.129666,0.607000,31,29,38
-0.016213,-0.129880,0.608000,34,32,41
-0.014356,-0.130093,0.609000,37,35,44
-0.013414,-0.130093,0.609000,32,30,39
-0.012493,-0.130307,0.610000,40,31,38
-0.011568,-0.130521,0.611000,52,43,50
-0.010658,-0.130948,0.613000,66,55,61
-0.009741,-0.131375,0.615000,68,57,63
-0.008833,-0.132016,0.618000,70,58,58
-0.006944,-0.132443,0.620000,70,53,55
-0.006004,-0.132870,0.622000,69,52,54
-0.005058,-0.133298,0.624000,71,51,54
-0.004106,-0.133725,0.626000,73,53,56
-0.003148,-0.134152,0.628000,74,54,57
-0.001209,-0.134579,0.630000,75,55,56
-0.000235,-0.134579,0.630000,78,58,59
0.000741,-0.134793,0.631000,79,59,60
0.001716,-0.134793,0.631000,80,60,61
0.002692,-0.134793,0.631000,87,67,68
0.003668,-0.134793,0.631000,81,61,62
0.004644,-0.134793,0.631000,82,62,63
0.005629,-0.135007,0.632000,82,62,63
0.006607,-0.135007,0.632000,85,65,66
0.007572,-0.134793,0.631000,85,65,66
0.008548,-0.134793,0.631000,85,65,66
0.009524,-0.134793,0.631000,85,65,66
0.010500,-0.134793,0.631000,85,65,66
0.011476,-0.134793,0.631000,86,66,67
0.012452,-0.134793,0.631000,90,70,71
0.013428,-0.134793,0.631000,90,70,71
0.014404,-0.134793,0.631000,90,70,71
0.015380,-0.134793,0.631000,91,71,72
0.016356,-0.134793,0.631000,95,76,74
0.017331,-0.134793,0.631000,94,75,73
0.018307,-0.134793,0.631000,95,74,73
0.019283,-0.134793,0.631000,94,73,72
0.020259,-0.134793,0.631000,95,74,73
0.021235,-0.134793,0.631000,94,73,72
0.022211,-0.134793,0.631000,94,73,72
0.023187,-0.134793,0.631000,96,75,74
0.024163,-0.134793,0.631000,97,76,75
0.025139,-0.134793,0.631000,98,77,76
0.026115,-0.134793,0.631000,102,81,80
0.027091,-0.134793,0.631000,101,80,79
0.028067,-0.134793,0.631000,99,78,77
0.029043,-0.134793,0.631000,99,78,77
0.030019,-0.134793,0.631000,101,80,79
0.030995,-0.134793,0.631000,101,80,79
0.031970,-0.134793,0.631000,101,80,79
0.032946,-0.134793,0.631000,102,81,80
0.033869,-0.134579,0.630000,104,83,82
0.034843,-0.134579,0.630000,104,83,82
0.035817,-0.134579,0.630000,104,83,82
0.036792,-0.134579,0.630000,104,83,82
0.037766,-0.134579,0.630000,105,84,83
0.038741,-0.134579,0.630000,105,84,83
0.039715,-0.134579,0.630000,106,85,84
0.040689,-0.134579,0.630000,108,87,86
0.041664,-0.134579,0.630000,115,94,93
0.042638,-0.134579,0.630000,106,85,84
0.043613,-0.134579,0.630000,103,82,81
0.044587,-0.134579,0.630000,105,84,83
0.045634,-0.134793,0.631000,105,84,83
0.046610,-0.134793,0.631000,106,85,84
0.047585,-0.134793,0.631000,108,86,88
0.048561,-0.134793,0.631000,106,84,86
0.049537,-0.134793,0.631000,106,84,86
0.050593,-0.135007,0.632000,106,84,86
0.051571,-0.135007,0.632000,106,84,86
0.052548,-0.135007,0.632000,106,84,86
0.053610,-0.135220,0.633000,104,82,84
0.054590,-0.135220,0.633000,109,87,89
0.055656,-0.135434,0.634000,112,90,92
0.056726,-0.135647,0.635000,111,89,91
0.058783,-0.135861,0.636000,113,91,93
0.059861,-0.136075,0.637000,115,93,95
0.060941,-0.136288,0.638000,112,90,92
0.062025,-0.136502,0.639000,112,90,92
0.063112,-0.136715,0.640000,117,95,97
0.064102,-0.136715,0.640000,125,101,103
0.065193,-0.136929,0.641000,119,95,97
0.066185,-0.136929,0.641000,119,95,97
0.067281,-0.137143,0.642000,118,94,96
0.068274,-0.137143,0.642000,118,94,96
0.069375,-0.137356,0.643000,113,89,91
0.070479,-0.137570,0.644000,117,93,95
0.071475,-0.137570,0.644000,122,98,100
0.072583,-0.137784,0.645000,121,98,97
0.073695,-0.137997,0.646000,120,97,96
0.074810,-0.138211,0.647000,121,98,97
0.075928,-0.138424,0.648000,120,97,96
0.078052,-0.138638,0.649000,120,97,96
0.079178,-0.138852,0.650000,117,94,93
0.080307,-0.139065,0.651000,127,104,103
0.081438,-0.139279,0.652000,129,106,105
0.082573,-0.139493,0.653000,129,106,105
0.083583,-0.139493,0.653000,131,105,103
0.084723,-0.139706,0.654000,131,105,103
0.085865,-0.139920,0.655000,133,107,105
0.086878,-0.139920,0.655000,134,108,106
0.088026,-0.140133,0.656000,136,110,108
0.089176,-0.140347,0.657000,141,115,113
0.090192,-0.140347,0.657000,143,117,115
0.091208,-0.140347,0.657000,144,118,116
0.092365,-0.140561,0.658000,148,120,119
0.093383,-0.140561,0.658000,148,120,119
1.804588,-1.631614,7.638000,119,117,109
1.816401,-1.631614,7.638000,121,119,111
1.835156,-1.637809,7.667000,124,122,114
1.847014,-1.637809,7.667000,125,123,115
1.866146,-1.644217,7.697001,125,123,115
1.892690,-1.657034,7.757000,125,123,115
1.912300,-1.663657,7.788001,125,121,114
1.931757,-1.670065,7.818000,125,121,114
1.951557,-1.676687,7.849000,125,121,112
1.979458,-1.690145,7.912000,128,124,115
2.011784,-1.696767,7.943000,133,129,118
2.032223,-1.703603,7.975000,137,128,119
2.069227,-1.703603,7.975000,154,144,132
2.073209,-1.696767,7.943000,165,152,141
2.077355,-1.690145,7.912000,160,147,136
2.081141,-1.683309,7.880001,158,144,138
2.085093,-1.676687,7.849000,185,171,165
2.080934,-1.663657,7.788001,172,161,165
2.076586,-1.650626,7.727000,140,129,133
2.088537,-1.650626,7.727000,134,132,143
2.100487,-1.650626,7.727000,140,138,149
2.120640,-1.657034,7.757000,137,138,153
2.132638,-1.657034,7.757000,145,146,161
2.144635,-1.657034,7.757000,145,149,161
2.156632,-1.657034,7.757000,121,125,137
2.168630,-1.657034,7.757000,117,117,121
2.180627,-1.657034,7.757000,123,123,127
2.192624,-1.657034,7.757000,125,125,121
2.196095,-1.650626,7.727000,124,124,120
2.199474,-1.644217,7.697001,123,123,117
2.194427,-1.631614,7.638000,125,125,119
2.197864,-1.625419,7.609000,127,124,119
2.201211,-1.619224,7.580000,127,124,119
2.204468,-1.613029,7.551001,127,125,117
2.207636,-1.606834,7.522000,128,126,118
0.291657,-0.186702,0.874000,129,125,118
0.293009,-0.186702,0.874000,132,128,121
0.294360,-0.186702,0.874000,133,129,122
0.295712,-0.186702,0.874000,108,105,100
0.297064,-0.186702,0.874000,118,115,110
0.300110,-0.186916,0.875000,120,116,117
0.301464,-0.186916,0.875000,123,122,124
0.302471,-0.186702,0.874000,123,122,124
0.303823,-0.186702,0.874000,123,122,124
0.305174,-0.186702,0.874000,120,119,121
0.306176,-0.186488,0.873000,119,119,123
0.307526,-0.186488,0.873000,118,118,122
0.308522,-0.186275,0.872000,117,117,121
0.309516,-0.186061,0.871000,118,118,122
0.310863,-0.186061,0.871000,117,117,121
0.311493,-0.185634,0.869000,117,117,121
0.312477,-0.185420,0.868000,115,115,119
0.313458,-0.185207,0.867000,116,116,120
0.314073,-0.184780,0.865000,116,116,120
0.315046,-0.184566,0.864000,116,116,120
0.316016,-0.184352,0.863000,117,117,121
0.316983,-0.184139,0.862000,117,117,121
0.318316,-0.184139,0.862000,118,118,122
0.319279,-0.183925,0.861000,117,117,121
0.320610,-0.183925,0.861000,117,117,121
0.321942,-0.183925,0.861000,116,116,120
0.322898,-0.183711,0.860000,117,120,123
0.324228,-0.183711,0.860000,116,119,122
0.325180,-0.183498,0.859000,115,118,121
0.326508,-0.183498,0.859000,116,119,122
0.327455,-0.183284,0.858000,116,119,122
0.328399,-0.183071,0.857000,114,117,120
0.329340,-0.182857,0.856000,114,117,120
0.330278,-0.182643,0.855000,115,118,121
0.331212,-0.182430,0.854000,116,119,122
0.331754,-0.182002,0.852000,115,118,121
0.332290,-0.181575,0.850000,113,116,119
